"","user_id","track_id","timestamp"
"9546",6258,39181,"2010-01-06 10:12:22"
"9548",6258,39182,"2010-01-06 10:18:32"
"9551",6258,39183,"2010-01-06 10:24:38"
"9556",6258,39184,"2010-01-06 10:30:44"
"9564",6258,39185,"2010-01-06 10:36:49"
"9571",6258,39187,"2010-01-06 10:42:53"
"9577",6258,39188,"2010-01-06 10:48:58"
"9581",6258,39189,"2010-01-06 10:55:03"
"9584",6258,39193,"2010-01-06 11:01:12"
"9589",6258,39194,"2010-01-06 11:07:29"
"9591",6258,39195,"2010-01-06 11:13:34"
"9597",6258,39198,"2010-01-06 11:20:32"
"9598",6258,39197,"2010-01-06 11:20:35"
"9599",6258,39193,"2010-01-06 11:20:38"
"9600",6258,39193,"2010-01-06 11:20:40"
"9601",6258,39194,"2010-01-06 11:20:42"
"9602",6258,39195,"2010-01-06 11:21:00"
"9604",6258,39197,"2010-01-06 11:22:08"
"9617",6258,39198,"2010-01-06 11:28:14"
"9813",43,21025,"2010-01-06 12:49:53"
"9824",43,21024,"2010-01-06 12:53:51"
"9827",1486,34246,"2010-01-06 13:00:57"
"10698",42385,35330,"2010-01-06 20:58:23"
"10700",42385,35330,"2010-01-06 20:58:34"
"11252",39399,5051,"2010-01-06 23:50:07"
"11254",39399,5049,"2010-01-06 23:50:11"
"11255",39399,5053,"2010-01-06 23:50:16"
"11256",39399,5054,"2010-01-06 23:50:19"
"11386",6258,39519,"2010-01-07 00:34:59"
"11416",39399,4196,"2010-01-07 00:46:59"
"11422",39399,25993,"2010-01-07 00:50:41"
"11428",39399,27508,"2010-01-07 00:54:00"
"11432",39399,4200,"2010-01-07 00:57:23"
"11439",39399,25998,"2010-01-07 01:00:26"
"11447",39399,4194,"2010-01-07 01:05:43"
"11451",39399,31754,"2010-01-07 01:08:53"
"11457",39399,4202,"2010-01-07 01:12:56"
"11460",39399,25989,"2010-01-07 01:16:08"
"11468",39399,25996,"2010-01-07 01:20:37"
"11469",39399,25995,"2010-01-07 01:24:05"
"11471",39399,25991,"2010-01-07 01:27:24"
"11475",39399,25997,"2010-01-07 01:30:10"
"11477",39399,4195,"2010-01-07 01:33:04"
"11481",39399,4189,"2010-01-07 01:36:16"
"11483",39399,4201,"2010-01-07 01:39:56"
"11486",39399,4197,"2010-01-07 01:43:33"
"11495",39399,4192,"2010-01-07 01:47:51"
"11497",39399,4198,"2010-01-07 01:50:37"
"11501",39399,4199,"2010-01-07 01:55:25"
"11505",39399,4188,"2010-01-07 01:59:15"
"11508",39399,4186,"2010-01-07 02:01:45"
"11511",39399,4191,"2010-01-07 02:05:20"
"11516",39399,4190,"2010-01-07 02:08:31"
"11520",39399,4184,"2010-01-07 02:11:37"
"11529",39399,39202,"2010-01-07 02:16:57"
"11538",39399,8334,"2010-01-07 02:19:36"
"11543",39399,8335,"2010-01-07 02:23:31"
"11550",39399,8349,"2010-01-07 02:26:28"
"11553",39399,36729,"2010-01-07 02:28:20"
"11562",39399,32836,"2010-01-07 02:31:11"
"11564",44110,12753,"2010-01-07 02:32:50"
"11570",39399,8350,"2010-01-07 02:34:15"
"11572",44110,12725,"2010-01-07 02:35:05"
"11574",44110,12749,"2010-01-07 02:35:54"
"11575",44110,12751,"2010-01-07 02:36:03"
"11578",39399,8353,"2010-01-07 02:37:08"
"11581",44110,12732,"2010-01-07 02:38:27"
"11582",44110,7862,"2010-01-07 02:38:38"
"11588",44110,12728,"2010-01-07 02:39:24"
"11589",39399,8336,"2010-01-07 02:39:33"
"11605",44110,12727,"2010-01-07 02:41:54"
"11611",44110,7856,"2010-01-07 02:44:18"
"11861",626,23899,"2010-01-07 12:16:49"
"11875",6258,39519,"2010-01-07 12:41:00"
"12041",43,21025,"2010-01-07 15:39:32"
"12048",43,21024,"2010-01-07 15:43:30"
"12602",44166,39434,"2010-01-07 20:33:30"
"12605",44166,33146,"2010-01-07 20:34:01"
"12618",44166,22615,"2010-01-07 20:37:32"
"12621",44166,25365,"2010-01-07 20:38:12"
"12629",44166,37769,"2010-01-07 20:38:42"
"12704",6258,39519,"2010-01-07 21:04:18"
"12722",6258,39511,"2010-01-07 21:15:04"
"12781",6258,39513,"2010-01-07 21:30:47"
"12795",6258,39516,"2010-01-07 21:38:13"
"12821",6258,39517,"2010-01-07 21:47:27"
"12826",6258,39518,"2010-01-07 21:50:50"
"12836",6258,39520,"2010-01-07 21:53:18"
"12862",6258,39521,"2010-01-07 21:56:33"
"12884",6258,39523,"2010-01-07 22:02:55"
"12895",6258,39525,"2010-01-07 22:07:54"
"12907",6258,39526,"2010-01-07 22:12:18"
"12914",6258,39178,"2010-01-07 22:15:06"
"12931",6258,39179,"2010-01-07 22:21:12"
"12951",6258,39180,"2010-01-07 22:27:17"
"12983",6258,39181,"2010-01-07 22:33:21"
"13006",6258,39182,"2010-01-07 22:39:29"
"13021",6258,39183,"2010-01-07 22:45:34"
"13026",6258,39184,"2010-01-07 22:51:41"
"13051",6258,39185,"2010-01-07 22:57:46"
"13059",6258,39187,"2010-01-07 23:03:51"
"13074",6258,39188,"2010-01-07 23:09:57"
"13085",6258,39189,"2010-01-07 23:16:03"
"13093",6258,39193,"2010-01-07 23:22:08"
"13098",626,37074,"2010-01-07 23:26:29"
"13100",6258,39194,"2010-01-07 23:28:13"
"13103",626,35789,"2010-01-07 23:29:54"
"13106",626,28679,"2010-01-07 23:31:50"
"13108",6258,39195,"2010-01-07 23:34:18"
"13109",626,34682,"2010-01-07 23:34:51"
"13111",626,39157,"2010-01-07 23:36:06"
"13113",626,38971,"2010-01-07 23:39:02"
"13115",6258,39197,"2010-01-07 23:40:23"
"13117",626,37506,"2010-01-07 23:41:53"
"13126",6258,39198,"2010-01-07 23:46:28"
"13130",626,37506,"2010-01-07 23:48:09"
"13143",626,38971,"2010-01-07 23:53:02"
"13145",626,39157,"2010-01-07 23:53:05"
"13155",626,38971,"2010-01-07 23:56:01"
"13157",626,37506,"2010-01-07 23:58:51"
"13159",626,37074,"2010-01-08 00:03:57"
"13164",626,35789,"2010-01-08 00:07:21"
"13165",626,28679,"2010-01-08 00:07:30"
"13170",626,34682,"2010-01-08 00:10:25"
"13171",626,28532,"2010-01-08 00:12:27"
"13179",626,39157,"2010-01-08 00:16:09"
"13191",626,38971,"2010-01-08 00:18:59"
"13203",626,37506,"2010-01-08 00:21:44"
"13224",626,37074,"2010-01-08 00:26:30"
"13230",626,35789,"2010-01-08 00:29:48"
"13244",626,28679,"2010-01-08 00:33:11"
"13255",626,34682,"2010-01-08 00:36:12"
"13260",626,28532,"2010-01-08 00:38:14"
"13262",626,39157,"2010-01-08 00:41:55"
"13267",626,38971,"2010-01-08 00:44:51"
"13274",626,37506,"2010-01-08 00:47:41"
"13275",626,36932,"2010-01-08 00:53:47"
"13280",626,31161,"2010-01-08 00:57:14"
"13282",626,36932,"2010-01-08 00:57:53"
"13287",626,31161,"2010-01-08 01:01:21"
"13508",43,21025,"2010-01-08 09:22:29"
"13509",43,21024,"2010-01-08 09:26:27"
"13514",63,28216,"2010-01-08 09:55:52"
"13519",63,28217,"2010-01-08 09:59:36"
"13525",63,28218,"2010-01-08 10:02:15"
"14521",1134,22364,"2010-01-08 18:08:31"
"14524",1134,22360,"2010-01-08 18:10:36"
"14531",1134,22364,"2010-01-08 18:12:41"
"14532",1134,22360,"2010-01-08 18:12:46"
"14533",1134,22360,"2010-01-08 18:12:52"
"14543",1134,22362,"2010-01-08 18:16:42"
"14557",1134,22361,"2010-01-08 18:20:03"
"14581",1134,22366,"2010-01-08 18:22:29"
"14592",1134,22367,"2010-01-08 18:25:28"
"14604",1134,22363,"2010-01-08 18:29:33"
"14639",40388,29753,"2010-01-08 18:48:24"
"14640",1134,22365,"2010-01-08 18:48:36"
"14642",1134,22365,"2010-01-08 18:49:05"
"14648",1134,22359,"2010-01-08 18:53:18"
"14651",40388,29747,"2010-01-08 18:54:52"
"14653",1134,22809,"2010-01-08 18:56:08"
"14661",1134,22811,"2010-01-08 18:58:40"
"14668",40388,29743,"2010-01-08 19:00:12"
"14671",1134,22819,"2010-01-08 19:02:15"
"14675",40388,29740,"2010-01-08 19:03:20"
"14682",40388,29739,"2010-01-08 19:06:46"
"14692",40388,29754,"2010-01-08 19:08:27"
"14695",1134,22814,"2010-01-08 19:09:11"
"14717",1134,22812,"2010-01-08 19:13:39"
"14742",40388,29752,"2010-01-08 19:17:08"
"14743",1134,22820,"2010-01-08 19:17:09"
"14771",1134,22816,"2010-01-08 19:20:27"
"14784",1134,22810,"2010-01-08 19:22:47"
"14823",1134,22815,"2010-01-08 19:27:26"
"14840",1134,22818,"2010-01-08 19:29:57"
"14857",1134,22821,"2010-01-08 19:32:11"
"14869",1134,22813,"2010-01-08 19:35:32"
"14880",1134,4416,"2010-01-08 19:39:18"
"14903",1134,19040,"2010-01-08 19:43:01"
"14912",1134,19050,"2010-01-08 19:45:44"
"14929",1134,19046,"2010-01-08 19:51:06"
"14944",1134,19047,"2010-01-08 19:55:30"
"14950",1134,19042,"2010-01-08 19:59:26"
"14954",1134,19044,"2010-01-08 20:03:54"
"14968",1134,19053,"2010-01-08 20:07:43"
"14987",1134,19041,"2010-01-08 20:12:01"
"14999",1134,19043,"2010-01-08 20:14:46"
"15007",1134,19054,"2010-01-08 20:20:13"
"15012",1134,19048,"2010-01-08 20:22:58"
"15100",46632,24661,"2010-01-08 20:52:24"
"15106",46632,11662,"2010-01-08 20:53:43"
"15108",46632,11664,"2010-01-08 20:54:07"
"15487",44110,37286,"2010-01-08 22:56:33"
"15524",44110,37285,"2010-01-08 23:01:36"
"15535",44110,12734,"2010-01-08 23:05:10"
"15555",44110,7860,"2010-01-08 23:08:29"
"15569",44110,12736,"2010-01-08 23:13:19"
"15582",44110,12753,"2010-01-08 23:18:32"
"15606",44110,7865,"2010-01-08 23:24:49"
"15621",44110,12725,"2010-01-08 23:28:38"
"15627",44110,12726,"2010-01-08 23:32:14"
"15633",44110,12749,"2010-01-08 23:36:16"
"15643",44110,12750,"2010-01-08 23:40:15"
"15660",44110,12752,"2010-01-08 23:44:17"
"15667",44110,12735,"2010-01-08 23:47:42"
"15675",44110,7875,"2010-01-08 23:53:18"
"15684",44110,12751,"2010-01-08 23:56:43"
"15689",44110,12732,"2010-01-09 00:00:35"
"15691",44110,7873,"2010-01-09 00:03:41"
"15695",44110,7862,"2010-01-09 00:08:53"
"15700",44110,12728,"2010-01-09 00:13:11"
"15703",44110,12733,"2010-01-09 00:17:18"
"15705",44110,7877,"2010-01-09 00:20:57"
"15706",44110,12724,"2010-01-09 00:24:27"
"15713",44110,7863,"2010-01-09 00:26:32"
"15731",44110,12731,"2010-01-09 00:30:26"
"15738",44110,7872,"2010-01-09 00:35:47"
"15740",44110,7861,"2010-01-09 00:39:27"
"15742",44110,12730,"2010-01-09 00:43:41"
"15747",44110,7857,"2010-01-09 00:46:04"
"15751",44110,12727,"2010-01-09 00:49:17"
"15788",44110,7874,"2010-01-09 00:56:41"
"15816",44110,7876,"2010-01-09 01:01:14"
"15822",44110,7871,"2010-01-09 01:04:50"
"15850",1461,30410,"2010-01-09 01:25:29"
"15863",1461,9040,"2010-01-09 01:26:26"
"15864",1461,37076,"2010-01-09 01:26:30"
"15890",1461,16663,"2010-01-09 01:29:47"
"15976",1461,16197,"2010-01-09 01:33:23"
"15979",1461,3507,"2010-01-09 01:34:26"
"15997",6258,39519,"2010-01-09 02:25:48"
"16004",6258,39511,"2010-01-09 02:36:27"
"16008",6258,39513,"2010-01-09 02:52:10"
"16013",6258,39516,"2010-01-09 02:59:17"
"16085",43,21025,"2010-01-09 11:00:17"
"16088",43,21024,"2010-01-09 11:04:15"
"16171",44166,13191,"2010-01-09 12:05:49"
"16172",44166,8704,"2010-01-09 12:07:37"
"16173",44166,23376,"2010-01-09 12:07:51"
"16176",44166,39472,"2010-01-09 12:09:17"
"17464",7503,1716,"2010-01-09 19:25:41"
"17465",7503,1716,"2010-01-09 19:25:43"
"17472",7503,1717,"2010-01-09 19:27:39"
"17473",7503,1717,"2010-01-09 19:27:40"
"17476",7503,26511,"2010-01-09 19:28:05"
"17477",7503,26511,"2010-01-09 19:28:06"
"17492",7503,39202,"2010-01-09 19:30:43"
"17494",7503,39202,"2010-01-09 19:30:48"
"17502",7503,8334,"2010-01-09 19:31:37"
"17503",7503,8334,"2010-01-09 19:31:38"
"17507",7503,8335,"2010-01-09 19:31:53"
"17508",7503,8335,"2010-01-09 19:31:54"
"17519",7503,21827,"2010-01-09 19:32:50"
"17522",7503,21827,"2010-01-09 19:32:53"
"17533",7503,21825,"2010-01-09 19:35:56"
"17763",46669,26749,"2010-01-09 20:26:42"
"17867",1461,38252,"2010-01-09 20:40:26"
"17877",1461,37970,"2010-01-09 20:41:12"
"17879",1461,37847,"2010-01-09 20:41:14"
"17880",1461,37976,"2010-01-09 20:41:17"
"17882",1461,37904,"2010-01-09 20:41:22"
"17889",1461,37909,"2010-01-09 20:42:52"
"17890",1461,37240,"2010-01-09 20:42:52"
"17903",1461,37786,"2010-01-09 20:45:24"
"17904",1461,37075,"2010-01-09 20:45:24"
"17905",1461,37192,"2010-01-09 20:45:34"
"17906",1461,37786,"2010-01-09 20:45:50"
"17907",1461,37240,"2010-01-09 20:45:55"
"17909",1461,37786,"2010-01-09 20:45:56"
"17910",1461,37192,"2010-01-09 20:45:57"
"17938",1461,38442,"2010-01-09 20:50:16"
"17939",1461,38443,"2010-01-09 20:50:17"
"17940",1461,38463,"2010-01-09 20:50:48"
"17944",1461,38469,"2010-01-09 20:52:04"
"18133",1523,11662,"2010-01-09 21:55:47"
"18143",1523,11667,"2010-01-09 21:57:12"
"18159",1523,11597,"2010-01-09 21:58:16"
"18167",1523,11665,"2010-01-09 21:59:15"
"18184",1523,11659,"2010-01-09 22:00:43"
"18193",1523,11663,"2010-01-09 22:01:37"
"18199",1523,11664,"2010-01-09 22:02:44"
"18210",1523,11666,"2010-01-09 22:03:52"
"18223",1523,11596,"2010-01-09 22:04:47"
"18246",1523,11657,"2010-01-09 22:06:43"
"18255",1523,11658,"2010-01-09 22:08:20"
"18261",1523,11660,"2010-01-09 22:09:22"
"18273",1523,11661,"2010-01-09 22:10:12"
"18289",46681,39033,"2010-01-09 22:14:53"
"18290",46681,39033,"2010-01-09 22:14:54"
"18292",46681,7437,"2010-01-09 22:15:32"
"18293",46681,7437,"2010-01-09 22:15:33"
"18294",46681,10229,"2010-01-09 22:15:40"
"18295",46681,8467,"2010-01-09 22:15:44"
"18297",46681,13760,"2010-01-09 22:15:49"
"18306",46681,10730,"2010-01-09 22:16:47"
"18312",46681,10555,"2010-01-09 22:17:29"
"18315",46681,12415,"2010-01-09 22:18:00"
"18319",46681,13191,"2010-01-09 22:18:20"
"18322",46681,8227,"2010-01-09 22:18:46"
"18325",46681,6327,"2010-01-09 22:19:23"
"18327",46681,4904,"2010-01-09 22:19:29"
"18329",46681,4893,"2010-01-09 22:19:33"
"18330",46681,8260,"2010-01-09 22:19:37"
"18331",46681,5417,"2010-01-09 22:19:43"
"18332",46681,1956,"2010-01-09 22:20:17"
"18333",46681,6244,"2010-01-09 22:20:19"
"18336",46681,14518,"2010-01-09 22:21:08"
"18338",46681,20831,"2010-01-09 22:21:34"
"18339",46681,6265,"2010-01-09 22:21:35"
"18342",46681,2406,"2010-01-09 22:21:42"
"18343",46681,3804,"2010-01-09 22:21:42"
"18344",46681,20830,"2010-01-09 22:21:43"
"18345",46681,7317,"2010-01-09 22:21:50"
"18346",46681,6326,"2010-01-09 22:21:54"
"18348",46681,5255,"2010-01-09 22:22:01"
"18351",46681,3514,"2010-01-09 22:22:30"
"18352",46681,945,"2010-01-09 22:22:35"
"18353",46681,503,"2010-01-09 22:22:36"
"18362",46681,4084,"2010-01-09 22:23:40"
"18363",46681,4085,"2010-01-09 22:23:42"
"18365",46681,14602,"2010-01-09 22:23:43"
"18366",46681,834,"2010-01-09 22:23:43"
"18367",46681,1899,"2010-01-09 22:23:43"
"18368",46681,12653,"2010-01-09 22:23:44"
"18369",46681,9453,"2010-01-09 22:23:45"
"18370",46681,1899,"2010-01-09 22:23:46"
"18371",46681,1899,"2010-01-09 22:23:47"
"18374",46681,9453,"2010-01-09 22:25:23"
"18375",46681,12653,"2010-01-09 22:25:28"
"18377",46681,8980,"2010-01-09 22:26:24"
"18378",46681,8986,"2010-01-09 22:26:28"
"18379",46681,2405,"2010-01-09 22:26:32"
"18380",46681,2403,"2010-01-09 22:26:35"
"18381",46681,2404,"2010-01-09 22:26:38"
"18382",46681,2402,"2010-01-09 22:26:41"
"18384",46681,8985,"2010-01-09 22:26:45"
"18385",46681,8881,"2010-01-09 22:26:48"
"18388",46681,6969,"2010-01-09 22:27:43"
"18389",46681,7440,"2010-01-09 22:27:47"
"18390",46681,19461,"2010-01-09 22:27:54"
"18391",46681,18065,"2010-01-09 22:28:00"
"18392",46681,8880,"2010-01-09 22:28:03"
"18401",46681,817,"2010-01-09 22:30:30"
"18402",46681,3010,"2010-01-09 22:30:36"
"18403",46681,6212,"2010-01-09 22:30:44"
"18404",46681,8981,"2010-01-09 22:31:19"
"18406",46681,7318,"2010-01-09 22:31:39"
"18407",46681,3820,"2010-01-09 22:31:39"
"18421",46681,6974,"2010-01-09 22:33:45"
"18422",46681,4499,"2010-01-09 22:33:48"
"18423",46681,10307,"2010-01-09 22:33:51"
"18425",46681,5634,"2010-01-09 22:34:05"
"18426",46681,924,"2010-01-09 22:34:10"
"18427",46681,1692,"2010-01-09 22:34:11"
"18431",46681,6189,"2010-01-09 22:34:22"
"18433",46681,3510,"2010-01-09 22:34:23"
"18435",46681,6897,"2010-01-09 22:34:35"
"18437",46681,343,"2010-01-09 22:34:40"
"18441",46681,8061,"2010-01-09 22:35:17"
"18444",46681,6894,"2010-01-09 22:35:36"
"18448",46681,4108,"2010-01-09 22:36:21"
"18449",46681,4106,"2010-01-09 22:36:22"
"18450",46681,4392,"2010-01-09 22:36:22"
"18451",46681,16164,"2010-01-09 22:36:23"
"18452",46681,16158,"2010-01-09 22:36:23"
"18453",46681,9041,"2010-01-09 22:36:43"
"18482",46681,22463,"2010-01-09 22:38:39"
"18484",46681,11404,"2010-01-09 22:38:44"
"18485",46681,11401,"2010-01-09 22:38:45"
"18486",46681,31889,"2010-01-09 22:38:45"
"18487",46681,25633,"2010-01-09 22:38:46"
"18488",46681,33002,"2010-01-09 22:38:46"
"18489",46681,11399,"2010-01-09 22:38:47"
"18491",46681,3360,"2010-01-09 22:38:48"
"18497",46681,33146,"2010-01-09 22:39:12"
"18525",46681,3360,"2010-01-09 22:40:46"
"18527",46681,33146,"2010-01-09 22:40:51"
"18535",46681,25647,"2010-01-09 22:41:36"
"18552",46681,30970,"2010-01-09 22:43:32"
"18553",46681,25729,"2010-01-09 22:43:36"
"18554",46681,5574,"2010-01-09 22:43:38"
"18555",46681,12982,"2010-01-09 22:43:39"
"18556",46681,7435,"2010-01-09 22:43:39"
"18557",46681,30141,"2010-01-09 22:43:40"
"18558",46681,24978,"2010-01-09 22:43:40"
"18589",46681,7437,"2010-01-09 22:46:03"
"18591",46681,13191,"2010-01-09 22:46:17"
"18592",46681,6270,"2010-01-09 22:46:20"
"18598",43102,39478,"2010-01-09 22:46:41"
"18606",43102,39481,"2010-01-09 22:47:16"
"18625",43102,39482,"2010-01-09 22:48:45"
"18629",43102,39688,"2010-01-09 22:49:28"
"18652",43102,39629,"2010-01-09 22:51:24"
"19207",44110,37286,"2010-01-10 01:02:04"
"19212",44110,37286,"2010-01-10 01:09:36"
"19216",44110,37286,"2010-01-10 01:10:51"
"19239",44110,37285,"2010-01-10 01:15:53"
"19245",44110,12734,"2010-01-10 01:19:22"
"19254",44110,7860,"2010-01-10 01:22:43"
"19274",44110,12736,"2010-01-10 01:27:33"
"19289",44110,12753,"2010-01-10 01:32:46"
"19292",44110,7865,"2010-01-10 01:39:02"
"19300",44110,12725,"2010-01-10 01:42:52"
"19301",44110,38315,"2010-01-10 01:45:51"
"19618",1154,36932,"2010-01-10 11:50:57"
"19619",1154,33888,"2010-01-10 11:51:22"
"19620",1154,33888,"2010-01-10 11:51:47"
"19621",1154,33888,"2010-01-10 11:51:48"
"19622",1154,33370,"2010-01-10 11:52:18"
"19742",46697,28882,"2010-01-10 12:32:22"
"19744",46697,28434,"2010-01-10 12:32:49"
"19747",46697,28185,"2010-01-10 12:33:33"
"19749",46697,28184,"2010-01-10 12:33:43"
"19785",46697,28182,"2010-01-10 12:47:32"
"19787",46697,36947,"2010-01-10 12:47:56"
"19795",46697,36947,"2010-01-10 12:49:28"
"19800",46697,35459,"2010-01-10 12:50:49"
"19801",46697,28650,"2010-01-10 12:51:04"
"19802",46697,11267,"2010-01-10 12:51:15"
"19803",46697,11270,"2010-01-10 12:52:03"
"19808",46697,39251,"2010-01-10 12:52:34"
"19811",46697,39070,"2010-01-10 12:53:00"
"19817",46697,38318,"2010-01-10 12:54:17"
"19819",46697,38323,"2010-01-10 12:54:25"
"19821",46697,38322,"2010-01-10 12:54:42"
"19830",46697,38320,"2010-01-10 12:56:17"
"19832",46697,38321,"2010-01-10 12:56:54"
"19835",46697,39461,"2010-01-10 12:57:20"
"19839",46697,37532,"2010-01-10 12:58:43"
"19842",46697,36374,"2010-01-10 12:59:43"
"19843",46697,32753,"2010-01-10 13:00:09"
"19844",46697,32756,"2010-01-10 13:00:27"
"19845",46697,39527,"2010-01-10 13:01:35"
"19846",46697,39280,"2010-01-10 13:01:57"
"19852",46697,39433,"2010-01-10 13:03:53"
"19853",46697,37907,"2010-01-10 13:04:30"
"19854",46697,34592,"2010-01-10 13:04:34"
"19855",46697,20818,"2010-01-10 13:06:07"
"19856",46697,26310,"2010-01-10 13:06:34"
"19857",46697,30488,"2010-01-10 13:06:38"
"19858",46697,30488,"2010-01-10 13:06:52"
"19859",46697,39291,"2010-01-10 13:06:58"
"19860",46697,25120,"2010-01-10 13:07:01"
"19861",46697,38503,"2010-01-10 13:07:20"
"19863",46697,38038,"2010-01-10 13:08:49"
"19864",46697,34833,"2010-01-10 13:09:07"
"19865",46697,23899,"2010-01-10 13:09:10"
"19866",46697,39461,"2010-01-10 13:09:29"
"19965",5418,7290,"2010-01-10 14:12:20"
"19966",5418,7290,"2010-01-10 14:12:34"
"19976",5418,7273,"2010-01-10 14:14:32"
"19987",5418,7285,"2010-01-10 14:17:22"
"20008",5418,7288,"2010-01-10 14:24:02"
"20019",5418,7263,"2010-01-10 14:26:41"
"20029",43,21025,"2010-01-10 14:28:02"
"20046",43,21024,"2010-01-10 14:31:59"
"20469",18807,35949,"2010-01-10 16:56:14"
"20473",18807,32784,"2010-01-10 16:56:55"
"20480",18807,25125,"2010-01-10 16:58:21"
"20485",18807,25124,"2010-01-10 16:59:18"
"20489",18807,21102,"2010-01-10 16:59:43"
"20493",18807,21101,"2010-01-10 17:00:04"
"20498",18807,21100,"2010-01-10 17:01:04"
"20513",18807,21098,"2010-01-10 17:04:25"
"20528",18807,21099,"2010-01-10 17:07:42"
"20534",18807,21085,"2010-01-10 17:08:15"
"20538",18807,21097,"2010-01-10 17:09:03"
"20541",18807,21096,"2010-01-10 17:09:23"
"20546",18807,21090,"2010-01-10 17:09:52"
"21244",43,21025,"2010-01-10 19:11:26"
"21259",43,21024,"2010-01-10 19:15:41"
"21909",46731,29174,"2010-01-10 21:46:10"
"21913",46731,26288,"2010-01-10 21:47:05"
"21914",46731,24410,"2010-01-10 21:47:14"
"21915",46731,29174,"2010-01-10 21:47:26"
"21917",46731,24408,"2010-01-10 21:47:32"
"21919",46731,24407,"2010-01-10 21:47:38"
"21920",46731,29619,"2010-01-10 21:47:40"
"21921",46731,24406,"2010-01-10 21:47:41"
"21922",46731,34409,"2010-01-10 21:47:45"
"21923",46731,24405,"2010-01-10 21:47:48"
"21924",46731,35360,"2010-01-10 21:47:50"
"21935",46731,35360,"2010-01-10 21:51:37"
"21980",46731,34409,"2010-01-10 22:02:32"
"21986",46731,34409,"2010-01-10 22:03:56"
"22579",2122,38152,"2010-01-11 00:37:50"
"22580",2122,38152,"2010-01-11 00:37:51"
"22581",2122,27205,"2010-01-11 00:39:06"
"22583",2122,5066,"2010-01-11 00:40:06"
"22584",2122,5059,"2010-01-11 00:40:13"
"22585",2122,27205,"2010-01-11 00:41:09"
"22586",2122,27205,"2010-01-11 00:41:10"
"22587",2122,5066,"2010-01-11 00:41:14"
"22588",2122,5066,"2010-01-11 00:41:15"
"22589",2122,5065,"2010-01-11 00:41:18"
"22590",2122,5059,"2010-01-11 00:41:20"
"22591",2122,5059,"2010-01-11 00:41:44"
"22592",2122,5059,"2010-01-11 00:41:51"
"22593",2122,5059,"2010-01-11 00:41:51"
"22594",2122,5056,"2010-01-11 00:42:03"
"22595",2122,5056,"2010-01-11 00:42:04"
"22596",2122,5055,"2010-01-11 00:42:08"
"22597",2122,5055,"2010-01-11 00:42:08"
"22598",2122,5059,"2010-01-11 00:42:15"
"22599",2122,5059,"2010-01-11 00:42:16"
"22600",2122,5063,"2010-01-11 00:42:25"
"22601",2122,5063,"2010-01-11 00:42:25"
"22602",2122,5064,"2010-01-11 00:42:29"
"22603",2122,5064,"2010-01-11 00:42:29"
"22604",2122,5062,"2010-01-11 00:42:31"
"22605",2122,5062,"2010-01-11 00:42:32"
"22606",2122,5061,"2010-01-11 00:42:38"
"22607",2122,5061,"2010-01-11 00:42:41"
"22609",2122,5060,"2010-01-11 00:42:49"
"22610",2122,5060,"2010-01-11 00:42:50"
"22611",2122,5062,"2010-01-11 00:42:53"
"22612",2122,5062,"2010-01-11 00:42:53"
"22613",2122,5053,"2010-01-11 00:43:00"
