"","UserID","ItemID","Timestamp"
"24759",5329,2712,960837189
"24760",5329,3462,960837420
"24761",5329,1333,960837518
"24762",5329,2949,960837558
"24763",5329,3604,960837669
"24766",5329,858,960838093
"24767",5329,923,960838106
"24768",5329,3307,960838106
"24769",5329,3095,960838117
"24770",5329,1221,960838117
"24771",5329,909,960838136
"24772",5329,296,960838136
"24773",5329,111,960838136
"24774",5329,3359,960838136
"24775",5329,908,960838160
"24776",5329,926,960838160
"24778",5329,1041,960838188
"24779",5329,1213,960838199
"24781",5329,919,960838213
"24782",5329,1247,960838213
"24783",5329,1084,960838213
"24784",5329,1186,960838261
"24785",5329,1196,960838261
"24786",5329,3504,960838261
"24787",5329,1104,960838302
"24788",5329,1953,960838302
"24789",5329,1231,960838302
"24792",5329,593,960838335
"24793",5329,949,960838335
"24794",5329,1103,960838349
"24795",5329,1946,960838364
"24796",5329,25,960838364
"24797",5329,2612,960838364
"24798",5329,1193,960838375
"24801",5329,924,960838433
"24802",5329,953,960838433
"24803",5329,971,960838433
"24804",5329,1094,960838433
"24806",5329,3201,960838452
"24810",5329,235,960838468
"24811",5329,2333,960838468
"24814",5329,2020,960838497
"24816",5329,954,960838518
"24817",5329,3424,960838518
"24820",5329,1179,960838561
"24821",5329,17,960838561
"24822",5329,3330,960838561
"24823",5329,943,960838577
"24824",5329,2398,960838577
"24825",5329,1172,960838592
"24826",5329,2132,960838592
"24827",5329,1955,960838592
"24828",5329,1673,960838592
"24829",5329,3471,960838608
"24831",5329,1259,960838639
"24832",5329,1674,960838639
"24834",5329,3469,960838661
"24835",5329,1358,960838661
"24836",5329,36,960838674
"24837",5329,515,960838693
"24839",5329,535,960838722
"24840",5329,1704,960838847
"24841",5329,529,960838847
"24844",5329,1097,960838898
"24845",5329,2065,960838952
"24846",5329,1653,960838952
"24847",5329,1096,960838952
"24851",5329,3098,960839015
"24852",5329,3168,960839016
"24853",5329,3260,960839053
"24854",5329,509,960839053
"24856",5329,1393,960839068
"24857",5329,2872,960839139
"24858",5329,1639,960839139
"24859",5329,1885,960839271
"24860",5329,3217,960839271
"24861",5329,866,960839306
"24862",5329,562,960839317
"24863",5329,337,960839374
"24864",5329,3733,960839374
"24866",5329,2739,960839394
"24867",5329,2312,960839425
"24870",5329,229,960839509
"24871",5329,1177,960839521
"24872",5329,1913,960839579
"24873",5329,1302,960839631
"24874",5329,538,960839970
"24875",5329,3451,960840442
"24876",5329,2442,960840922
"24877",5329,1120,960841112
"24878",5329,1584,960841112
"24879",5329,2112,960841125
"24880",5327,1263,960842352
"24881",5327,1079,960842352
"24882",5327,2371,960842386
"25064",5321,1189,960861306
"25067",5321,3424,960861530
"25068",5321,1197,960861549
"25069",5321,1394,960861568
"25070",5321,1235,960861627
"25071",5321,2171,960861822
"25072",5321,1965,960861963
"25073",5321,344,960862348
"25075",5321,1214,960862856
"25076",5321,1258,960862867
"25083",5321,318,960863017
"25086",5321,1617,960863057
"25088",5321,1193,960863094
"25095",5321,3359,960863171
"25098",5321,3683,960863192
"25102",5321,50,960863233
"25103",5321,1,960863250
"25104",5321,1952,960863280
"25106",5321,1358,960863346
"25112",5321,260,960863540
"25113",5321,1954,960863549
"25114",5321,1573,960863634
"25116",5321,3342,960864471
"25117",5321,1094,960864790
"25134",5321,337,960864947
"25138",5321,326,960864973
"25145",5321,446,960865145
"25348",5329,1035,960916064
"25349",5329,50,960916144
"25350",5329,3167,960916223
"25351",5329,34,960916283
"25352",5329,3543,960916528
"25353",5329,2318,960916812
"25354",5329,2502,960916929
"25355",5329,2395,960917096
"25356",5329,2396,960917096
"25357",5329,2700,960917096
"25358",5329,2987,960917139
"25359",5329,1641,960917426
"25360",5329,1252,960917709
"25361",5329,1198,960917746
"25747",5329,2324,961002233
"25748",5329,608,961002300
"25749",5329,356,961002416
"25750",5329,318,961002454
"25751",5329,527,961002506
"25752",5329,590,961002716
"25757",5329,1263,961004914
"25758",5329,2871,961004924
"25759",5329,1206,961004976
"25760",5329,3152,961005005
"25761",5329,412,961005107
"25762",5329,2971,961005124
"25765",5329,2071,961005171
"25766",5329,2788,961005171
"25767",5329,3421,961005188
"25768",5329,1230,961005188
"25770",5329,2967,961005257
"25776",5329,2137,961005641
"25785",5329,3060,961005866
"25789",5329,750,961006195
"25791",5329,1997,961006294
"25792",5329,1079,961006354
"25793",5329,3244,961006489
"25794",5329,2863,961006592
"25795",5329,1235,961006600
"25796",5329,3088,961006615
"25797",5329,1285,961006651
"25798",5329,1203,961006788
"25799",5329,648,961007461
"25800",5329,1961,961007661
"25801",5329,1225,961007720
"25802",5329,1956,961007780
"25803",5329,1387,961007846
"25804",5329,1199,961007921
"25805",5329,1136,961008006
"25806",5329,1244,961008006
"25807",5329,1278,961008006
"25808",5329,1294,961008006
"25809",5329,1073,961008041
"25810",5329,2289,961008314
"25811",5329,290,961008352
"25812",5329,1678,961008352
"25813",5329,1682,961008396
"25814",5329,3418,961008408
"25815",5329,1635,961008631
"25816",5329,1197,961009836
"25817",5329,2064,961009855
"25818",5329,2973,961009855
"25819",5329,1394,961010671
"25821",5329,2248,961011222
"25822",5329,1307,961011222
"25823",5329,1200,961011267
"25824",5329,3039,961011280
"25825",5329,3496,961011280
"25826",5329,1246,961011304
"25827",5329,3526,961011305
"25831",5297,2028,961012337
"25834",5297,2860,961012571
"25837",5297,2539,961012586
"25839",5297,2707,961012608
"25843",5297,733,961012660
"25846",5297,2302,961012760
"25848",5297,2058,961012827
"25850",5297,587,961012887
"25852",5297,628,961012912
"25853",5297,2353,961012912
"25854",5297,1754,961012912
"25855",5297,377,961012959
"25856",5297,1620,961012978
"25858",5297,1573,961013021
"25859",5297,1645,961013021
"25860",5297,457,961013041
"25874",6016,2624,961014195
"25881",6016,1889,961014408
"25915",5295,1210,961033631
"25916",5295,3552,961033743
"25917",5295,2762,961033743
"25918",5295,3082,961034678
"26291",5327,2303,961100796
"26294",5327,1228,961100967
"26295",5327,3699,961100967
"26296",5327,1185,961101003
"26297",5327,1288,961101004
"26298",5277,1193,961101031
"26299",5277,527,961101031
"26300",5277,908,961101049
"26301",5327,2987,961101093
"26302",5327,541,961101093
"26303",5327,2401,961101125
"26304",5327,1378,961101125
"26306",5327,1196,961101168
"26307",5327,1197,961101168
"26308",5327,1198,961101168
"26309",5327,1240,961101168
"26310",5327,1374,961101168
"26311",5327,3104,961101205
"26312",5327,3527,961101205
"26313",5327,1220,961101205
"26314",5327,1275,961101205
"26316",5327,2406,961101239
"26317",5327,2288,961101239
"26318",5327,2000,961101239
"26320",5327,2414,961101284
"26321",5327,1101,961101284
"26322",5327,2115,961101284
"26323",5277,3504,961101327
"26324",5277,1230,961101327
"26325",5327,2081,961101356
"26330",5327,921,961101461
"26331",5327,3543,961101461
"26332",5327,1270,961101461
"26333",5327,1394,961101461
"26334",5327,3361,961101461
"26335",5327,1259,961101499
"26336",5327,1307,961101499
"26337",5327,3552,961101536
"26338",5327,2915,961101536
"26339",5327,2352,961101536
"26340",5327,2791,961101536
"26341",5327,1965,961101568
"26342",5327,3210,961101568
"26343",5327,3608,961101592
"26344",5327,1081,961101626
"26345",5327,2518,961101709
"26346",5327,1958,961101709
"26347",5327,2301,961101709
"26348",5327,3740,961101709
"26349",5327,2706,961101793
"26350",5327,2997,961101823
"26351",5327,2683,961101823
"26352",5327,2355,961101850
"26353",5327,2336,961101922
"26354",5327,2716,961101965
"26355",5327,3717,961101965
"26356",5327,2761,961101994
"26357",5327,913,961102054
"26359",5327,968,961102123
"26360",5327,2013,961102140
"26362",5327,2692,961102167
"26363",5327,2396,961102223
"26364",5327,2762,961102223
"26365",5327,3114,961102297
"26366",5327,2617,961102527
"26367",5327,367,961102793
"26917",5266,3101,961175973
"26918",5266,2858,961176070
"26919",5266,1276,961176137
"26920",5266,1678,961176229
"26921",5266,593,961176242
"26922",5266,608,961176277
"26923",5266,318,961176277
"26924",5266,527,961176277
"26925",5266,2391,961176638
"27577",5871,3746,961421728
"27578",5329,903,961428801
"27579",5329,1219,961428819
"27650",5238,318,961441883
"27651",5238,1097,961441883
"27654",5238,2565,961441991
"27655",5238,899,961441991
"27656",5238,2080,961442027
"27657",5238,2941,961442027
"27658",5238,3675,961442027
"27791",5329,2571,961456271
"27792",5329,247,961456381
"27793",5329,1569,961456491
"27794",5329,342,961456491
"27795",5329,357,961456491
"27979",5841,2186,961508641
"27980",5841,1086,961508681
"27981",5841,931,961508750
"28358",5209,3555,961605233
"28359",5209,3578,961605233
"28361",5209,3484,961605291
"28363",5209,3198,961605505
"28364",5209,318,961605505
"28365",5209,1272,961605505
"28366",5209,1287,961605505
"28367",5209,3471,961605537
"28368",5209,110,961605537
"28369",5209,151,961605537
"28370",5209,593,961605610
"28371",5209,590,961605674
"28372",5209,3006,961605735
"28373",5209,858,961605801
"28374",5209,1097,961605801
"28375",5209,1954,961605802
"28376",5209,3176,961605881
"28377",5209,835,961605901
"28378",5209,3147,961605948
"28379",5209,1953,961605948
"28380",5209,3654,961605948
"28381",5209,2398,961605948
"28382",5209,3735,961605976
"28386",5209,920,961606050
"28388",5209,1221,961606088
"28390",5209,2000,961606217
"28391",5209,1674,961606272
"28392",5209,2764,961606272
"28394",5209,3513,961606317
"28398",5209,3068,961606530
"28399",5209,2194,961606558
"28400",5209,1252,961606620
"28401",5209,1964,961606659
"28403",5209,1892,961606772
"28404",5209,1092,961606772
"28405",5209,1597,961606818
"28406",5209,1422,961606857
"28407",5209,257,961606857
"28408",5209,1234,961607000
"28409",5209,1276,961607043
"28410",5209,3671,961607043
"28411",5209,3039,961607205
"28412",5209,2918,961607205
"28413",5209,2944,961607294
"28414",5209,1198,961607386
"28415",5209,589,961607415
"28416",5209,1291,961607415
"28417",5209,349,961607454
"28551",5200,589,961648410
"28552",5200,1240,961648410
"28553",5200,1301,961648578
"28554",5200,1253,961648642
"28555",5200,3435,961648770
"28556",5200,2186,961648770
"28557",5200,930,961648888
"28558",5200,2797,961648988
"28559",5200,2,961649149
"28560",5200,3489,961649317
"28561",5200,904,961649432
"28562",5200,908,961649432
"28563",5200,903,961649502
"28564",5200,457,961649574
"28565",5200,1036,961649636
"28566",5200,919,961650028
"28567",5200,588,961650237
"28568",5200,1282,961650237
"28570",5200,3175,961650591
"28828",5186,2762,961725712
"28830",5186,2324,961726928
"28831",5186,2501,961727014
"28832",5186,3683,961727268
"28833",5186,3102,961727336
"28834",5186,608,961727351
"28836",5186,260,961727382
"28837",5186,1199,961727382
"28838",5186,1240,961727401
"28839",5186,1253,961727401
"28840",5186,924,961727700
"28841",5186,3471,961727700
"28842",5186,1206,961727700
"28843",5186,1270,961727700
"28844",5186,1374,961727700
"28845",5186,1301,961727815
"29009",5277,1073,961781456
"29010",5277,3244,961781542
"29011",5277,1214,961781601
"29012",5277,1387,961781601
"29013",5277,1304,961781737
"29014",5277,1028,961781764
"29015",5277,1674,961782599
"29016",5277,2609,961782682
"29163",5176,2502,961860688
"29202",5176,2879,961889063
"29203",5176,2628,961889079
"29506",5162,593,961906225
"29507",5162,457,961906294
"29508",5162,1954,961906558
"29509",5162,1784,961906580
"29510",5162,1258,961906628
"29640",5209,1396,961944373
"29641",5209,170,961944373
"29643",5157,527,961944573
"29647",5157,3462,961944604
"29648",5157,1395,961944604
"29656",5157,919,961944886
"29657",5157,1097,961944886
"29659",5157,2085,961944916
"29661",5157,1282,961944935
"29664",5157,1148,961945002
"29665",5157,745,961945002
"29666",5157,1066,961945127
"29667",5157,910,961945490
"29668",5157,3097,961945490
"29771",5153,3476,961967589
"29772",5153,3735,961967868
"29773",5153,3769,961967889
"29774",5153,2804,961968000
"29775",5153,1294,961968026
"29776",5153,1304,961968087
"29777",5153,1079,961968150
"29778",5153,2791,961968190
"29779",5153,1234,961968221
"29780",5153,2863,961968277
"29781",5153,3108,961968297
"29782",5153,1220,961968322
"29783",5153,3451,961968387
"29784",5153,3210,961968387
"29785",5153,2918,961968410
"29786",5153,2352,961968421
"29787",5153,1968,961968454
"29788",5153,1077,961968454
"29789",5153,3507,961968565
"29790",5153,1923,961968733
"29791",5153,1257,961968790
"29792",5153,3501,961968850
"29793",5153,2780,961968873
"29794",5153,923,961970153
"29795",5153,318,961970153
"29796",5153,1193,961970224
"29797",5153,3468,961970244
"29798",5153,3095,961970265
"29799",5153,1207,961970265
"29800",5153,3359,961970265
"29801",5153,924,961970287
"29802",5153,2289,961970351
"29803",5153,1704,961970391
"29804",5153,1953,961970419
"29805",5153,3471,961970439
"29808",5153,1097,961970599
"29811",5153,3420,961970841
"29812",5153,1246,961970859
"29813",5153,94,961970916
"29814",5153,2729,961971178
"29815",5153,805,961971441
"29816",5153,2112,961971484
"29817",5153,2025,961971557
"30576",5767,3147,962159572
"30577",5600,3705,962161274
"30578",5600,3724,962161392
"30579",5600,3733,962161836
"30580",5600,3536,962162231
"30581",5600,1270,962162291
"30582",5600,587,962162449
"30583",5600,2352,962162596
"30694",5157,2997,962245008
"30695",5157,1223,962245178
"30696",5157,750,962245258
"30697",5157,924,962245296
"30698",5157,908,962245501
"30699",5157,930,962245501
"30700",5157,2186,962245501
"30701",5157,1219,962245501
"30702",5157,2203,962245502
"30703",5157,903,962245552
"30704",5157,904,962245552
"30705",5157,965,962245552
"30706",5157,2204,962245552
"30707",5157,2208,962245552
"30708",5157,608,962245601
"30709",5157,1086,962245601
"30710",5157,1252,962245668
"30711",5157,2182,962245717
"30712",5157,1221,962245803
"30713",5157,858,962245803
"30714",5157,2019,962245803
"30715",5157,1277,962245885
"31036",5108,613,962332667
"31042",5108,2997,962332742
"31045",5108,3175,962332795
"31049",5108,3174,962332830
"31065",5108,3091,962332996
"31066",5108,1217,962332996
"31070",5108,3424,962333043
"31071",5108,1960,962333043
"31072",5108,1264,962333043
"31073",5108,1132,962333082
"31074",5108,1296,962333082
"31075",5108,1674,962333082
"31080",5108,1131,962333114
"31082",5108,1150,962333156
"31083",5108,1293,962333156
"31085",5108,1172,962333197
"31086",5108,1273,962333197
"31087",5108,1288,962333197
"31088",5108,3342,962333197
"31091",5108,2926,962333259
"31093",5108,2348,962333295
"31097",5108,1305,962333323
"31098",5108,2114,962333357
"31100",5108,3221,962333389
"31111",5108,34,962333617
"31113",5108,3006,962333644
"31116",5108,235,962333666
"31117",5108,2291,962333691
"31123",5108,2282,962333711
"31124",5108,2289,962333711
"31131",5108,3246,962333780
"31133",5108,2437,962333796
"31144",5108,17,962333974
"31145",5108,345,962333974
"31152",5108,2329,962334049
"31153",5108,515,962334049
"31154",5108,2336,962334071
"31158",5108,1747,962334135
"31227",5108,1148,962337831
"31228",5108,745,962337831
"31230",5108,1537,962337858
"31231",5108,1223,962337858
"31244",5108,352,962338292
"31264",5108,2829,962338731
"31267",5108,1394,962338985
"31268",5108,3072,962339093
"31269",5108,541,962339422
"31270",5108,2571,962339564
"31271",5108,198,962339564
"31272",5108,1573,962339652
"31273",5108,1306,962339714
"31274",5108,595,962339821
"31275",5108,1073,962340122
"31276",5108,1013,962340183
"31277",5108,1230,962340349
"31278",5108,3548,962340785
"31279",5108,1947,962341014
"31280",5108,1035,962341014
"31281",5108,919,962341150
"31282",5108,534,962341837
"31589",5094,1617,962383335
"31590",5094,1961,962383372
"31596",5094,1221,962383494
"31597",5094,858,962383494
"31601",5094,1954,962383517
"31602",5094,457,962383517
"31606",5094,589,962383559
"31607",5094,1197,962383559
"31609",5094,1408,962383581
