"","user_id","item_id"
"38920",882183,25971
"38942",825976,299546
"38943",825976,339516
"38944",825976,365647
"38945",825976,59214
"38951",127488,197823
"38952",127488,238787
"38953",127488,335681
"38954",127488,93526
"38955",127488,128225
"38956",127488,512171
"38957",127488,364330
"38958",127488,103116
"38959",127488,109883
"38960",127488,165398
"38961",127488,311730
"38962",127488,403670
"38963",127488,411032
"38964",127488,439080
"38965",127488,498429
"38966",127488,138823
"38967",127488,337917
"38968",127488,552374
"38969",127488,621577
"38970",127488,228198
"38971",127488,253640
"38972",127488,489224
"39184",882183,608750
"39186",882183,540220
"39307",3926,9101
"39308",3926,169708
"39309",3926,189820
"39310",3926,270248
"39359",127488,290739
"39676",301455,131263
"39774",825976,56123
"39803",825976,180102
"39809",825976,401099
"39822",825976,321049
"39859",304558,74968
"39860",304558,78051
"39861",304558,163101
"39862",304558,175835
"39863",304558,189820
"39864",304558,239762
"39865",304558,268443
"39866",304558,344617
"39867",304558,405897
"39868",304558,418175
"39869",304558,448162
"39870",304558,492607
"39871",304558,569455
"39872",304558,607946
"39875",825976,90752
"39898",825976,169414
"39951",825976,410947
"40052",127488,169787
"40112",825976,580157
"40116",967809,367406
"40125",825976,282073
"40387",127488,443051
"40449",127488,162731
"40450",127488,609737
"40451",127488,596642
"40501",882183,28264
"40502",882183,557060
"40504",882183,379186
"40667",825976,358062
"40668",825976,485102
"40757",825976,17238
"40760",127488,163832
"40761",127488,288377
"40766",127488,290907
"40854",825976,377293
"40865",825976,231539
"40866",825976,575730
"40874",825976,199935
"40936",825976,583580
"41053",825976,491847
"41054",825976,332895
"41180",825976,591748
"41499",825976,315912
"41500",825976,321508
"41560",513537,12563
"41561",513537,40458
"41562",513537,47528
"41563",513537,74968
"41564",513537,129462
"41565",513537,180037
"41566",513537,189820
"41567",513537,200671
"41568",513537,212016
"41569",513537,240422
"41570",513537,304287
"41571",513537,358032
"41669",127488,53188
"41672",127488,389017
"42127",967809,385468
"42128",967809,303067
"42224",127488,193586
"42225",127488,34527
"42226",127488,537298
"42227",127488,556531
"42228",127488,581249
"42229",127488,583916
"42230",127488,168717
"42233",127488,546750
"42236",127488,318034
"42238",127488,316003
"42240",127488,591199
"42245",127488,80156
"42246",127488,183223
"42247",127488,241896
"42248",127488,250217
"42249",127488,268522
"42250",127488,360242
"42251",127488,369349
"42252",127488,454116
"42253",127488,499654
"42254",127488,604462
"42256",127488,455069
"42257",127488,200893
"42454",379748,538285
"42456",379748,169942
"42457",825976,509008
"42458",379748,212904
"42461",379748,48098
"42462",379748,121015
"42463",379748,197925
"42464",379748,391639
"42512",825976,227639
"42513",825976,151410
"42514",825976,485317
"42515",825976,522908
"42517",825976,382892
"42518",825976,596702
"42658",379748,201726
"42659",379748,446206
"42660",379748,421028
"42661",379748,188757
"42662",379748,554870
"42664",379748,148488
"42665",379748,389017
"42669",379748,623992
"42670",379748,504517
"42701",379748,322144
"42702",379748,309662
"42703",379748,490080
"42704",379748,259889
"42705",379748,315967
"42706",379748,369282
"42707",379748,397279
"42710",379748,283779
"42711",379748,169024
"42751",379748,140753
"42752",379748,224051
"42753",379748,435892
"42754",379748,467178
"42755",379748,517526
"42756",379748,526110
"42757",379748,167021
"42758",379748,136534
"42759",379748,299424
"42760",379748,95775
"42761",379748,46242
"42762",379748,61056
"42763",379748,85310
"42764",379748,162322
"42765",379748,183367
"42766",379748,218951
"42767",379748,233498
"42768",379748,264034
"42769",379748,291083
"42770",379748,313689
"42771",379748,433660
"42772",379748,461046
"42773",379748,477505
"42774",379748,50223
"42775",379748,447612
"42776",379748,487730
"42779",379748,548750
"42780",379748,3890
"42781",379748,27436
"42782",379748,56438
"42783",379748,270248
"42784",379748,532703
"42785",379748,195280
"42786",379748,612236
"42787",379748,127468
"42788",379748,327995
"42789",379748,363962
"42790",379748,210226
"42791",379748,623048
"42792",379748,99019
"42793",379748,261700
"42794",379748,603112
"42795",379748,56437
"42796",379748,305169
"42797",379748,423471
"42825",379748,16672
"42826",379748,529727
"42880",379748,274305
"42881",379748,366599
"42882",379748,440126
"42883",379748,149837
"42884",379748,223871
"42885",379748,238193
"42886",379748,355342
"42887",379748,296143
"42888",379748,537050
"42889",379748,97517
"42890",379748,262752
"42891",379748,368912
"42892",379748,617539
"42893",379748,383145
"42894",379748,469602
"42982",379748,105283
"42983",379748,170155
"42984",379748,180452
"42985",379748,522959
"42986",379748,274462
"43000",379748,407641
"43002",379748,501684
"43005",379748,323465
"43044",127488,89640
"43182",825976,113979
"43184",825976,135864
"43185",825976,228475
"43186",825976,281230
"43187",825976,483141
"43188",825976,537471
"43474",825976,568782
"43527",825976,310898
"43542",825976,20474
"43565",127488,309781
"43566",127488,464275
"43567",127488,527159
"43568",127488,602963
"43663",825976,348187
"43949",825976,121975
"43950",825976,202581
"43951",825976,522492
"44089",833083,213384
"44095",222599,514729
"44096",222599,149386
"44097",222599,189820
"44100",222599,323802
"44101",222599,420210
"44102",222599,351740
"44103",222599,464229
"44104",222599,348143
"44169",882183,334057
"44171",882183,562069
"44173",222599,134930
"44174",882183,115649
"44175",222599,175835
"44176",222599,499580
"44177",222599,479777
"44233",265486,569396
"44234",265486,423102
"44235",265486,357972
"44236",265486,225587
"44237",222599,131263
"44238",222599,570530
"44239",222599,212016
"44289",254358,9101
"44290",254358,37625
"44291",254358,40458
"44292",254358,47528
"44293",254358,146781
"44294",254358,167342
"44295",254358,175835
"44296",254358,189820
"44297",254358,192496
"44298",254358,194044
"44352",825976,33917
"44726",127488,471192
"44727",127488,502230
"44877",825976,536998
"44882",833083,592747
"45061",127488,7764
"45102",265486,36870
"45103",265486,111280
"45104",265486,123601
"45105",265486,147073
"45108",833083,154230
"45231",833083,507010
"45233",833083,131263
"45234",833083,300733
"45428",825976,517021
"45639",825976,48802
"45737",825976,121205
"45738",825976,416607
"45794",825976,316036
"45798",825976,436603
"45836",127488,409427
"46081",379748,91547
"46082",379748,46957
"46083",379748,190896
"46084",379748,459520
"46085",379748,185832
"46086",379748,254428
"46087",379748,530065
"46088",379748,204129
"46089",379748,394105
"46090",379748,186506
"46091",379748,582798
"46092",379748,207030
"46093",379748,321532
"46094",379748,503874
"46095",379748,514001
"46096",379748,530360
"46097",379748,584734
"46098",379748,600233
"46099",379748,21146
"46100",379748,91233
"46101",379748,116463
"46102",379748,158571
"46103",379748,366722
"46104",379748,43246
"46105",379748,82007
"46106",379748,19623
"46107",379748,561547
"46108",379748,57365
"46109",379748,514118
"46110",379748,104278
"46111",379748,299399
"46112",379748,58660
"46113",379748,330876
"46114",379748,525963
"46115",379748,330145
"46116",379748,460626
"46117",379748,122031
"46118",379748,149204
"46119",379748,617497
"46120",379748,213842
"46121",379748,242210
"46122",379748,500591
"46123",379748,20036
"46124",379748,365744
"46125",379748,427105
"46126",379748,569820
"46127",379748,501784
"46128",379748,553310
"46129",379748,136849
"46130",379748,280970
"46131",379748,546329
"46132",379748,9101
"46133",379748,189820
"46134",379748,194435
"46135",379748,497792
"46136",379748,501640
"46137",379748,620451
"46138",379748,393146
"46139",379748,162732
"46140",379748,421682
"46245",379748,159592
"46246",379748,456974
"46250",379748,210839
"46256",379748,162558
"46257",379748,52958
"46258",379748,16863
"46266",379748,290621
"46268",379748,62420
"46269",379748,64683
"46270",379748,146699
"46271",379748,263702
"46272",379748,297376
"46273",379748,320505
"46274",379748,363973
"46275",379748,376275
"46276",379748,456808
"46277",379748,569338
"46278",379748,621775
"46279",379748,274857
"46281",379748,430518
"46291",379748,113167
"46292",379748,562602
"46302",379748,180618
"46303",379748,297989
"46304",379748,329058
"46314",379748,249296
"46315",379748,375109
"46318",379748,284442
"46319",379748,538496
"46321",379748,15025
"46322",379748,34440
"46323",379748,81761
"46324",379748,553589
"46373",379748,385552
"46382",379748,46633
"46383",379748,186115
"46385",379748,361851
"46386",379748,421116
"46387",379748,431984
"46390",379748,491412
"46391",379748,136665
"46392",379748,235537
"46393",379748,582439
"46394",379748,8807
"46395",379748,581062
"46396",379748,397273
"46397",379748,105255
"46398",379748,303067
"46399",379748,347177
"46400",379748,378715
"46401",379748,40476
"46402",379748,517703
"46404",379748,391523
"46405",379748,529066
"46406",379748,609551
"46408",379748,4638
"46409",379748,34527
"46410",379748,567940
"46411",379748,395440
"46413",379748,272018
"46414",379748,182003
"46415",379748,261633
"46416",379748,362451
"46418",379748,394590
"46419",379748,255058
"46420",379748,345285
"46421",379748,49181
"46422",379748,170036
"46423",379748,384476
"46424",379748,433933
"46425",379748,472599
"46426",379748,229699
"46427",379748,31175
"46428",379748,352374
"46429",379748,195839
"46714",882183,455986
"46927",825976,264814
"47141",265486,489154
"47144",265486,469622
"47271",825976,271471
"47367",265486,206744
"47435",825976,267240
"47552",523707,9101
"47553",523707,12563
"47554",523707,19106
"47555",523707,21931
"47556",523707,40458
"47557",523707,47528
"47558",523707,55629
"47559",523707,68496
"47560",523707,74968
"47561",523707,78051
"47562",523707,96467
"47563",523707,141861
"47564",523707,143359
"47565",523707,146781
"47566",523707,173094
"47567",523707,175835
"47568",523707,180037
"47569",523707,189820
"47570",523707,192496
"47571",523707,194044
"47572",523707,212016
"47573",523707,227064
"47574",523707,239762
"47575",523707,248089
"47576",523707,267846
"47577",523707,270248
"47578",523707,306289
"47579",523707,341554
"47580",523707,364441
"47581",523707,405897
"47582",523707,418677
"47583",523707,428105
"47584",523707,436056
"47585",523707,440749
"47586",523707,448805
"47587",523707,452599
"47588",523707,457354
"47589",523707,457583
"47590",523707,467178
"47591",523707,489371
"47592",523707,492607
"47593",523707,499437
"47594",523707,517526
"47595",523707,526110
"47596",523707,532453
"47597",523707,540934
"47598",523707,556804
"47599",523707,569179
"47600",523707,569455
"47601",523707,589856
"47602",523707,607946
"47603",523707,614243
"47746",504654,489154
"47883",379748,143274
"47884",379748,294927
"48119",825976,296088
"48124",825976,298498
"48280",825976,580963
"48281",825976,81957
"48282",825976,264863
"48283",825976,278277
"48471",587733,34525
"48472",587733,75757
"48473",587733,112273
"48474",587733,113017
"48475",587733,131367
"48476",587733,160716
"48477",587733,180171
"48478",587733,185665
"48479",587733,200671
"48480",587733,235966
"48481",587733,322770
"48482",587733,341554
"48483",587733,344617
"48484",587733,350511
"48485",587733,361313
"48486",587733,363219
"48487",587733,402723
"48488",587733,405897
"48489",587733,448805
"48490",587733,453396
"48491",587733,465636
"48492",587733,493655
"48493",587733,556804
"48494",587733,567655
"48495",587733,587636
"48496",587733,616649
"48497",587733,532569
"48498",587733,51728
"48499",587733,66191
"48500",587733,174499
"48501",587733,577035
"48502",587733,44035
"48503",587733,141286
"48504",587733,202265
"48505",587733,248550
"48506",587733,612797
"48514",587733,468829
"48519",587733,111540
"48521",587733,35304
"48522",587733,191588
"48523",587733,88470
"48524",587733,217310
"48525",587733,405874
"48526",587733,428105
"48527",587733,63
"48528",587733,488803
"48529",587733,346726
"48530",587733,79297
"48642",825976,153998
"48709",605826,146781
"48710",605826,310942
"48711",605826,370449
"48712",605826,509945
"48713",605826,239762
"48742",605826,99909
"48744",605826,467777
"48813",127488,620109
"48818",127488,522492
"48918",127488,565120
"48919",127488,508239
"49049",127488,240442
"49050",127488,302000
"49051",127488,357273
"49052",127488,482010
"49053",127488,606770
"49054",127488,103186
"49055",127488,332295
"49056",127488,300983
"49057",127488,390140
"49058",127488,133794
"49059",127488,414557
"49087",587733,107427
"49089",587733,4068
"49090",587733,468700
"49091",587733,575726
"49094",587733,14598
"49095",587733,34812
"49096",587733,401720
"49107",587733,147084
"49110",587733,221377
"49111",587733,283541
"49112",587733,586749
"49113",587733,10843
"49114",587733,145588
"49115",587733,543790
"49118",587733,602945
"49120",587733,150443
"49121",587733,257310
"49140",587733,87879
"49141",587733,126422
