"","UserID","ItemID","Timestamp"
"30687",5121,2706,962238643
"30688",5121,440,962238671
"30689",5121,11,962238930
"30690",5121,788,962239135
"30691",5121,110,962239574
"30692",5121,2571,962239596
"30693",5121,2273,962239676
"31222",5104,1270,962337680
"31224",5104,356,962337768
"31225",5104,3309,962337769
"31234",5104,3006,962337923
"31235",5104,2966,962337923
"31236",5104,2997,962337923
"31237",5104,2762,962337923
"31240",5104,2912,962337984
"31245",5104,260,962338316
"31246",5104,1196,962338316
"31247",5104,1198,962338316
"31248",5104,1387,962338316
"31249",5104,858,962338316
"31250",5104,2028,962338316
"31251",5104,1240,962338342
"31252",5104,457,962338342
"31253",5104,1200,962338383
"31254",5104,1287,962338383
"31255",5104,1036,962338383
"31256",5104,589,962338420
"31257",5104,2947,962338420
"31258",5104,1291,962338420
"31259",5104,2571,962338451
"31260",5104,2406,962338477
"31261",5104,2529,962338477
"31262",5104,110,962338477
"31530",5098,908,962370772
"31531",5098,910,962370797
"31532",5098,969,962370833
"31536",5098,904,962373857
"31538",5098,934,962374002
"31539",5098,1207,962374192
"31542",5098,1013,962374449
"31543",5098,1035,962374449
"31544",5098,260,962374651
"31545",5098,858,962374651
"31546",5098,1387,962374682
"31547",5098,1294,962374727
"31726",5089,923,962389121
"32019",5084,2706,962399224
"32030",5084,2431,962399552
"32031",5084,1020,962399844
"32032",5084,1476,962399881
"32033",5084,441,962399920
"32034",5084,2492,962399943
"32035",5084,1060,962399943
"32036",5084,2195,962399977
"32037",5084,1895,962400000
"32038",5084,2772,962400127
"32039",5084,2694,962400159
"32040",5084,1777,962400159
"32041",5084,2567,962400285
"32042",5084,2335,962400314
"32043",5084,39,962400347
"32044",5084,486,962400559
"32045",5084,673,962400779
"32046",5084,186,962400886
"32047",5084,3243,962400916
"32048",5084,432,962400916
"32049",5084,1359,962400916
"32050",5084,2907,962401030
"32051",5084,2571,962401372
"32052",5084,110,962401372
"32053",5084,1580,962401440
"32054",5084,474,962401440
"32055",5084,1608,962401526
"32056",5084,380,962401592
"32057",5084,2617,962401642
"32058",5084,170,962401642
"32059",5084,1438,962401716
"32060",5084,2918,962402041
"32061",5084,2150,962402090
"32990",5825,3182,962473926
"32991",5066,1221,962474253
"32992",5066,2628,962474340
"32993",5066,2804,962474440
"32994",5066,2714,962474440
"32995",5066,318,962474516
"32996",5066,1193,962474555
"32997",5066,904,962474629
"32998",5066,912,962474629
"32999",5066,1299,962474728
"33000",5066,908,962474759
"33001",5066,919,962474759
"33002",5066,2762,962474898
"33003",5066,3052,962474925
"33004",5066,2882,962474959
"33005",5066,3053,962475008
"33006",5066,3185,962475042
"33071",5063,1270,962480025
"33076",5062,912,962480182
"33077",5062,316,962480182
"33078",5063,1097,962480185
"33083",5062,3629,962480325
"33084",5062,3655,962480325
"33085",5062,2762,962480325
"33087",5062,3147,962480361
"33088",5062,3670,962480361
"33089",5062,1281,962480418
"33093",5062,3033,962480643
"33094",5063,2396,962480651
"33095",5063,2987,962480687
"33096",5062,2858,962480909
"33158",5825,1148,962485163
"33161",5825,3429,962485235
"33399",5049,1196,962492422
"33400",5049,260,962492472
"33401",5049,2804,962492672
"33402",5049,750,962492792
"33403",5049,745,962492840
"33404",5049,1148,962493011
"33405",5049,1617,962493030
"33406",5049,1207,962493062
"33407",5049,1136,962493180
"33408",5049,34,962493180
"33409",5049,1206,962493204
"33410",5049,50,962493378
"33412",5049,1172,962493473
"33413",5049,3462,962493502
"33414",5049,1198,962493518
"33416",5049,2384,962493702
"33425",5825,589,962495191
"33511",5063,261,962497682
"33518",5063,2081,962497824
"33532",5063,2028,962498166
"33536",5063,1059,962498216
"33568",5049,3751,962498869
"33597",5049,527,962499136
"33600",5049,296,962499179
"33611",5049,608,962499342
"33615",5049,2396,962499397
"33619",5049,1288,962499540
"33621",5049,1699,962499668
"33622",5049,2324,962499749
"33623",5049,3396,962499860
"33624",5049,3429,962499898
"33625",5049,541,962499929
"33626",5049,1293,962500143
"33628",5049,1235,962500189
"33641",5049,1281,962500326
"33657",5049,1210,962500526
"33660",5049,3175,962500559
"33674",5049,2858,962501188
"33679",5049,1291,962501396
"35040",4996,3701,962591213
"35044",4996,3724,962591264
"35045",4996,3751,962591264
"35054",4996,3744,962591388
"35058",4996,3769,962591446
"35059",4995,3481,962591462
"35062",4996,296,962591505
"35063",4996,1213,962591505
"35064",4996,608,962591529
"35065",4996,2580,962591529
"35066",4996,2391,962591529
"35075",4996,1466,962591574
"35100",4995,306,962591746
"35131",4995,1041,962592088
"35134",4995,2858,962592130
"35139",4995,34,962592192
"35140",4995,50,962592192
"35177",4995,1411,962592512
"35201",4995,2580,962592674
"35205",4995,29,962592697
"35208",4995,3260,962592726
"35215",4995,39,962592760
"35216",4995,728,962592760
"35220",4995,2692,962592882
"35233",4995,456,962592944
"35242",4995,21,962592989
"35243",4995,778,962592989
"35286",4995,1639,962593319
"35301",4995,1883,962593473
"35314",4995,1680,962593626
"35400",4995,2583,962594323
"35514",4995,1186,962595243
"35515",4995,1224,962595243
"35560",4995,1240,962595621
"35610",4995,2917,962595956
"35612",4995,2352,962596020
"35627",4995,1162,962596382
"35635",4995,2285,962596551
"35643",4995,1284,962596643
"35665",4995,296,962597102
"35787",4978,2028,962598931
"35793",4978,260,962599086
"35795",4978,924,962599122
"35796",4978,750,962599122
"35798",4978,1199,962599239
"35799",4978,1206,962599239
"35800",4978,2664,962599239
"35803",4978,1253,962599347
"35804",4978,1748,962599347
"35807",4978,1653,962599428
"35808",4978,198,962599428
"35814",4978,2662,962599467
"35815",4978,1077,962599467
"35820",4978,968,962599499
"35827",4978,2407,962599586
"35829",4978,2094,962599703
"35830",4978,2377,962599703
"36051",4969,2858,962606296
"36052",4969,2997,962606296
"36103",4969,3095,962606770
"36106",4969,3224,962606852
"36108",4969,2019,962606893
"36483",4955,920,962636938
"36492",4955,912,962637097
"36496",4955,3742,962637230
"36509",4955,3723,962637343
"36520",4955,919,962637566
"36521",4955,3606,962637566
"36522",4955,1282,962637599
"36526",4955,900,962637636
"36529",4955,2941,962637668
"36531",4955,199,962637704
"36696",4948,1270,962640130
"36701",4948,912,962640172
"36713",4948,2683,962640413
"36724",4948,913,962640651
"36725",4948,785,962640651
"36727",4948,968,962640720
"36758",4948,3629,962641127
"36764",4948,3030,962641204
"36765",4948,3462,962641204
"36768",4948,922,962641234
"36769",4948,1252,962641234
"36770",4948,1256,962641234
"36771",4948,750,962641234
"36772",4948,858,962641234
"36776",4948,3089,962641266
"36779",4948,1204,962641322
"36780",4948,2010,962641322
"36783",4948,1104,962641356
"36788",4948,904,962641394
"36789",4948,1927,962641394
"36790",4948,1952,962641394
"36797",4948,1945,962641446
"36798",4948,1237,962641446
"36801",4948,3789,962641471
"36802",4948,3467,962641471
"36803",4948,2186,962641471
"36805",4948,111,962641502
"36844",4948,940,962641627
"36845",4948,1225,962641627
"36865",4948,1254,962641715
"36866",4948,1276,962641715
"36872",4948,2664,962641764
"36878",4948,593,962641832
"36879",4948,1233,962641832
"36894",4948,608,962641916
"36898",4948,1941,962641957
"36909",4948,2160,962642061
"36912",4948,920,962642094
"36924",4948,969,962642168
"36928",4948,1206,962642205
"36929",4948,1281,962642205
"36934",4948,2804,962642252
"36940",4948,1278,962642320
"36943",4948,1253,962642389
"36962",4948,2076,962642762
"36973",4948,1293,962642945
"36990",4948,2970,962643164
"37001",4948,3086,962643317
"37008",4948,1201,962643435
"37012",4948,1935,962643497
"37018",4948,1673,962643552
"37019",4948,2791,962643552
"37034",4948,1240,962643766
"37036",4948,2291,962643816
"37038",4948,953,962643862
"37039",4948,1517,962643950
"37043",4948,3461,962644050
"37045",4948,2857,962644155
"37046",4948,3253,962644226
"37047",4948,2302,962644261
"37052",4948,2100,962644527
"37057",4948,2750,962644886
"37058",4948,3498,962644906
"37059",4938,2908,962644919
"37060",4938,2355,962644919
"37061",4938,2771,962644919
"37062",4948,1923,962644937
"37064",4938,2772,962644968
"37065",4938,2688,962645016
"37067",4938,2310,962645061
"37068",4938,2581,962645087
"37069",4938,2013,962645101
"37070",4938,3114,962645190
"37073",4948,356,962645646
"37078",4948,1194,962645918
"37081",4948,1148,962645998
"37082",4948,3307,962645998
"37087",4948,1080,962646086
"37096",4948,3608,962646168
"37184",4948,3435,962648734
"37185",4948,2203,962648734
"37196",4948,923,962649074
"37197",4948,2019,962649074
"37198",4948,1219,962649198
"37200",4948,1207,962649277
"37203",4948,3468,962649360
"37204",4948,3022,962649472
"37206",4948,903,962649668
"37207",4948,3095,962649668
"37208",4948,919,962649825
"37210",4948,2728,962650204
"37519",4928,1235,962656797
"37523",4928,2858,962657500
"37561",4928,111,962662718
"37562",4928,924,962662815
"37563",4928,3418,962662884
"37564",4928,1635,962662919
"37565",4928,1956,962662946
"37568",4928,1288,962663091
"37600",4928,2352,962663695
"37603",4928,528,962664111
"37604",4928,218,962664227
"37605",4928,351,962664227
"37652",4928,1641,962669432
"37655",4928,2779,962669566
"37656",4928,2502,962669658
"37660",4928,357,962669852
"37665",4928,417,962670030
"37669",4928,3536,962670200
"37671",4928,122,962670381
"37672",4928,449,962670405
"37706",4928,39,962671229
"37710",4928,457,962671762
"37713",4928,6,962671815
"37744",4928,2762,962672851
"37776",4928,3724,962675521
"38577",5737,1193,962728980
"38771",5643,1193,962738233
"39540",4869,1641,962816028
"39543",4869,2858,962816123
"39545",4869,714,962816236
"39546",4869,1148,962816303
"39547",4869,50,962816341
"39548",4869,1358,962816373
"39549",4869,2359,962816374
"39550",4869,800,962816391
"39551",4869,2692,962816406
"39552",4869,206,962816456
"39553",4869,265,962816469
"39555",4869,994,962816574
"39556",4869,318,962816574
"39559",4869,778,962816620
"39566",4869,2390,962816700
"39569",4869,595,962816729
"39572",4869,446,962816779
"39581",4869,296,962816976
"39590",4869,32,962817111
"39596",4869,508,962817368
"39968",4848,527,962833537
"39975",4848,1193,962833587
"40021",4848,2716,962834082
"40022",5152,999,962834090
"40030",4846,514,962834153
"40033",4846,2762,962834191
"40039",4848,3623,962834221
"40042",4846,2997,962834246
"40047",4848,1959,962834322
"40048",4846,1127,962834324
"40052",4848,2013,962834359
"40058",4848,2762,962834422
"40064",4846,3146,962834531
"40068",4846,3617,962834616
"40074",4846,2858,962834713
"40088",4848,110,962835217
"40089",4848,457,962835218
"40090",4848,2028,962835218
"40091",4848,480,962835271
"40093",4848,377,962835313
"40094",4848,648,962835455
"40095",4848,10,962835455
"40096",4848,376,962835455
"40098",4848,1196,962835894
"40099",4845,1238,962835895
"40100",4848,1101,962835977
"40101",4848,2288,962835977
"40102",4845,778,962835994
"40103",4845,928,962836026
"40104",4845,1188,962836052
"40105",4845,1264,962836052
"40106",4845,1265,962836074
"40107",4845,17,962836127
"40108",4845,509,962836129
"40109",4845,2692,962836146
"40112",4845,1571,962836205
"40115",4845,2248,962836281
"40120",4845,1094,962836294
"40121",4845,497,962836313
"40122",4845,306,962836363
"40437",5403,3755,962853304
"40438",5403,1552,962854415
"40500",4869,1225,962886527
"40501",4869,1293,962886587
"40502",4869,1172,962886613
"40503",4869,2020,962886613
"40504",4869,2064,962886721
"40505",4869,2716,962886742
"40506",4869,2968,962886836
"40507",4869,2005,962886954
"40508",4869,2455,962886990
"40509",4869,1967,962887010
"40510",4869,2069,962887111
"40511",4869,2734,962887166
"40907",4822,1238,962917333
"40908",4822,1172,962917389
"40909",4822,2804,962917390
"40910",4822,1288,962917429
"40930",4821,1270,962918426
"40931",4821,110,962918448
"41019",4818,1223,962922680
"41034",4818,1196,962922979
"41037",4818,3284,962923037
"41038",4818,720,962923068
"41039",4818,1148,962923090
"41042",4818,750,962923141
"41043",4818,541,962923141
"41045",4818,1175,962923162
"41046",4818,1199,962923162
"41049",4818,1197,962923251
"41052",4818,247,962923298
"41062",4818,318,962923533
"41064",4818,1211,962923600
"41065",4818,1212,962923613
"41068",4818,2150,962923652
"41070",4818,2291,962923677
"41071",4818,912,962923698
"41144",4821,3105,962925316
"41145",4821,2324,962925316
"41146",4821,318,962925359
"41149",4821,593,962925463
"41153",4821,47,962925640
"41154",4821,590,962925726
"41155",4821,457,962925726
"41160",4821,3259,962925857
"41162",4821,1265,962925930
"41164",4821,508,962926104
"41166",4821,36,962926282
"41167",4821,1784,962926282
"41169",4821,62,962926306
"41173",4821,647,962926696
"41174",4821,3252,962926718
"41175",4821,1268,962926824
"41177",4821,337,962927074
"41178",4821,175,962927155
"41223",4821,372,962927758
"41257",4821,2318,962928228
"41288",4821,24,962929040
"41423",4821,1198,962931100
"41424",4821,1225,962931100
"41428",4821,2804,962931148
"41429",4821,3111,962931148
"41430",4821,1259,962931180
"41431",4821,1961,962931208
"41432",4821,1307,962931245
"41465",4811,1136,962933079
"41466",4811,1221,962933079
"41470",4811,3030,962933166
"41471",4811,3362,962933166
"41472",4811,912,962933247
"41473",4811,3462,962933247
"41474",4811,668,962933247
"41475",4811,3742,962933247
"41481",4811,3134,962933347
"41482",4811,2920,962933347
"41483",4811,3629,962933347
"41484",4811,3307,962933347
"41485",4811,3730,962933347
"41486",4811,670,962933377
"41487",4811,3022,962933411
"41488",4811,1248,962933411
"41489",4811,1252,962933411
"41490",4811,1178,962933446
"41491",4811,1256,962933446
"41495",4811,908,962933598
"41496",4811,3067,962933598
"41497",4811,745,962933598
"41498",4811,750,962933598
"41806",4821,1246,962945475
"41832",4821,527,962947106
"41833",4821,1704,962947145
"41836",4821,2137,962947789
"42797",4773,913,963066258
"42798",4773,589,963066295
"42799",4773,1411,963066295
"42800",4773,3753,963066471
"42801",4773,3147,963066505
"42802",4773,2762,963066521
"42803",4773,3578,963066562
"42804",4773,3634,963066645
"42805",4773,3006,963066659
"42806",4773,3516,963066686
"42807",4773,2000,963066686
"42808",4773,780,963066752
"42809",4773,2605,963066808
"42810",4773,318,963066933
"42811",4773,527,963066933
"42812",4773,593,963066947
"42813",4773,2028,963066947
"42814",4773,73,963066959
"42815",4773,2396,963066981
"42816",4773,2761,963066981
"42817",4773,1873,963067028
"42818",4773,2336,963067028
"42819",4773,150,963067039
"42820",4773,2890,963067067
"42821",4773,733,963067108
"42822",4773,1584,963067122
"42823",4773,356,963067122
"42824",4773,62,963067328
"42825",4773,1059,963067338
"42826",4773,1527,963067465
"42827",4773,508,963067560
"42828",4773,2628,963068537
"42830",4773,2712,963068611
"42831",4773,141,963068651
"42832",4773,2617,963068687
"42834",4773,1917,963068855
"42836",4773,920,963069207
"42891",5089,3751,963079983
"42892",5089,910,963080039
"42893",5089,2289,963080080
"42894",5089,1294,963080105
"42895",5089,2599,963080137
"42896",5089,1223,963080173
"42897",5089,2396,963080173
"42898",5089,2859,963080367
"42899",5089,1247,963080576
"42900",5089,898,963080614
"42901",5089,2692,963080837
"43381",4869,1419,963174604
"43382",4869,260,963174624
"43383",4869,1136,963174646
"43384",4869,1214,963174646
"43385",4869,1387,963174646
"43386",4869,1080,963174646
"43387",4869,3471,963174664
"43388",4869,2138,963174679
"43389",4869,2361,963174727
"43390",4869,2657,963174785
"43391",4869,3099,963174825
"43392",4869,3788,963175244
"43393",4869,2598,963175500
"43637",5084,3618,963205898
