"","user_id","track_id","timestamp"
"36490",46209,28216,"2010-01-16 18:08:22"
"36491",46209,28218,"2010-01-16 18:08:28"
"36492",46209,21808,"2010-01-16 18:08:44"
"36493",46209,32213,"2010-01-16 18:08:45"
"36496",46209,18380,"2010-01-16 18:10:04"
"36497",46209,32213,"2010-01-16 18:10:38"
"36499",46209,21808,"2010-01-16 18:10:43"
"36500",46209,32213,"2010-01-16 18:10:44"
"36501",46209,3561,"2010-01-16 18:10:53"
"36502",46209,9428,"2010-01-16 18:11:24"
"36504",46209,9437,"2010-01-16 18:11:52"
"36513",46209,9427,"2010-01-16 18:16:21"
"36583",46209,14092,"2010-01-16 18:41:19"
"36584",46209,8813,"2010-01-16 18:41:42"
"36887",1027,20049,"2010-01-16 19:31:31"
"36889",1027,20048,"2010-01-16 19:31:44"
"36891",1027,20044,"2010-01-16 19:31:57"
"36894",1027,20046,"2010-01-16 19:32:02"
"36895",1027,20047,"2010-01-16 19:32:15"
"36901",1027,20043,"2010-01-16 19:32:28"
"36902",1027,20045,"2010-01-16 19:32:40"
"36971",443,32470,"2010-01-16 19:53:07"
"36998",443,36207,"2010-01-16 19:59:47"
"37000",443,35057,"2010-01-16 20:00:21"
"37002",443,34827,"2010-01-16 20:00:49"
"37006",443,33532,"2010-01-16 20:02:50"
"37015",443,33276,"2010-01-16 20:07:42"
"37020",443,33532,"2010-01-16 20:14:19"
"37030",443,34827,"2010-01-16 20:19:18"
"37031",443,32684,"2010-01-16 20:19:31"
"37048",443,32687,"2010-01-16 20:25:22"
"37098",443,32472,"2010-01-16 20:41:06"
"37102",443,32475,"2010-01-16 20:41:47"
"37109",443,32278,"2010-01-16 20:43:39"
"37118",443,32101,"2010-01-16 20:45:36"
"37119",443,32100,"2010-01-16 20:45:43"
"37148",443,32101,"2010-01-16 20:52:24"
"37153",443,32278,"2010-01-16 20:58:12"
"37154",443,32097,"2010-01-16 20:58:24"
"37164",443,32098,"2010-01-16 21:03:21"
"37180",443,32099,"2010-01-16 21:09:17"
"37190",443,32100,"2010-01-16 21:14:18"
"37212",443,32101,"2010-01-16 21:21:08"
"37230",443,32278,"2010-01-16 21:27:00"
"37253",443,32470,"2010-01-16 21:33:42"
"37263",443,32471,"2010-01-16 21:40:35"
"37887",2377,38744,"2010-01-17 02:15:46"
"37892",2377,38705,"2010-01-17 02:19:12"
"37900",443,9205,"2010-01-17 02:30:36"
"37906",443,32097,"2010-01-17 02:33:34"
"38152",41863,39773,"2010-01-17 11:57:19"
"38158",41863,37254,"2010-01-17 12:01:56"
"38188",41863,37633,"2010-01-17 12:16:02"
"38194",41863,39773,"2010-01-17 12:20:32"
"38202",41863,33388,"2010-01-17 12:25:03"
"38212",41863,31940,"2010-01-17 12:27:30"
"38224",41863,26715,"2010-01-17 12:31:44"
"38236",41863,30619,"2010-01-17 12:35:35"
"38245",41863,28484,"2010-01-17 12:40:20"
"38257",41863,24937,"2010-01-17 12:44:30"
"38264",41863,30189,"2010-01-17 12:47:16"
"38759",46209,37616,"2010-01-17 15:21:57"
"38760",46209,34701,"2010-01-17 15:22:23"
"38761",46209,37616,"2010-01-17 15:22:43"
"39698",38080,24231,"2010-01-17 20:04:33"
"39699",38080,27800,"2010-01-17 20:04:36"
"39700",38080,27596,"2010-01-17 20:04:37"
"39701",38080,24231,"2010-01-17 20:04:38"
"39704",38080,27596,"2010-01-17 20:05:27"
"39816",995,40094,"2010-01-17 20:38:28"
"39972",1083,28848,"2010-01-17 21:16:34"
"39973",1083,28848,"2010-01-17 21:16:36"
"39981",1083,28849,"2010-01-17 21:17:51"
"39983",1083,28850,"2010-01-17 21:19:12"
"39987",1083,28851,"2010-01-17 21:20:18"
"39990",1083,28852,"2010-01-17 21:21:04"
"39991",1083,28853,"2010-01-17 21:22:01"
"39993",1083,28854,"2010-01-17 21:23:14"
"39997",1083,28855,"2010-01-17 21:24:31"
"40000",1083,28856,"2010-01-17 21:25:43"
"40004",1083,28857,"2010-01-17 21:26:58"
"40096",175,36676,"2010-01-17 22:12:04"
"40098",175,27205,"2010-01-17 22:12:40"
"40102",175,9029,"2010-01-17 22:13:09"
"40110",175,38390,"2010-01-17 22:14:41"
"40111",175,38390,"2010-01-17 22:15:03"
"40112",175,36956,"2010-01-17 22:15:04"
"40113",175,38389,"2010-01-17 22:15:05"
"40114",175,36953,"2010-01-17 22:15:06"
"40115",175,29396,"2010-01-17 22:15:09"
"40116",175,16642,"2010-01-17 22:15:09"
"40117",175,12173,"2010-01-17 22:15:18"
"40118",175,7264,"2010-01-17 22:15:31"
"40129",175,8932,"2010-01-17 22:19:43"
"40137",175,4385,"2010-01-17 22:23:03"
"40152",175,14866,"2010-01-17 22:26:45"
"40158",175,4386,"2010-01-17 22:29:38"
"40163",175,7276,"2010-01-17 22:33:05"
"40170",175,7268,"2010-01-17 22:37:44"
"40177",175,14605,"2010-01-17 22:42:37"
"40184",175,14608,"2010-01-17 22:47:52"
"40190",175,8921,"2010-01-17 22:48:59"
"40197",175,8922,"2010-01-17 22:52:46"
"40210",175,8923,"2010-01-17 22:57:32"
"40214",175,7283,"2010-01-17 23:01:55"
"40218",175,8931,"2010-01-17 23:04:58"
"40236",175,8929,"2010-01-17 23:09:25"
"40251",175,8928,"2010-01-17 23:13:17"
"40267",175,8926,"2010-01-17 23:17:25"
"40274",175,8924,"2010-01-17 23:20:48"
"40286",175,8927,"2010-01-17 23:24:57"
"40292",175,8925,"2010-01-17 23:28:00"
"40307",175,3073,"2010-01-17 23:33:04"
"40321",175,14610,"2010-01-17 23:35:14"
"40333",175,15886,"2010-01-17 23:38:50"
"40344",175,14614,"2010-01-17 23:41:49"
"40364",175,14607,"2010-01-17 23:45:43"
"40376",175,14604,"2010-01-17 23:49:08"
"40391",175,14603,"2010-01-17 23:52:53"
"40399",175,3897,"2010-01-17 23:58:10"
"40405",175,6277,"2010-01-18 00:01:29"
"40416",175,7267,"2010-01-18 00:05:37"
"40422",175,14611,"2010-01-18 00:08:31"
"40427",175,7282,"2010-01-18 00:12:46"
"40433",175,7265,"2010-01-18 00:15:42"
"40439",175,5698,"2010-01-18 00:19:05"
"40457",175,2261,"2010-01-18 00:23:43"
"40948",47047,37453,"2010-01-18 11:53:31"
"40954",47047,35608,"2010-01-18 11:56:15"
"40956",47047,34710,"2010-01-18 11:57:06"
"40959",47047,34705,"2010-01-18 11:57:49"
"40960",47047,34709,"2010-01-18 11:58:10"
"40963",47047,34707,"2010-01-18 12:02:22"
"40964",47047,34708,"2010-01-18 12:02:58"
"40966",47047,36391,"2010-01-18 12:04:37"
"40967",47047,36392,"2010-01-18 12:04:54"
"40970",47047,34003,"2010-01-18 12:05:35"
"40971",47047,33980,"2010-01-18 12:05:49"
"40973",47047,34704,"2010-01-18 12:06:04"
"40974",47047,34219,"2010-01-18 12:06:20"
"40975",47047,34633,"2010-01-18 12:06:54"
"40977",47047,39885,"2010-01-18 12:08:28"
"40978",47047,39888,"2010-01-18 12:08:38"
"40980",47047,31067,"2010-01-18 12:09:24"
"40982",47047,22479,"2010-01-18 12:10:26"
"40983",47047,22480,"2010-01-18 12:10:30"
"40984",47047,36819,"2010-01-18 12:11:51"
"40985",47047,27573,"2010-01-18 12:12:11"
"40986",47047,27571,"2010-01-18 12:12:30"
"40988",47047,27570,"2010-01-18 12:12:34"
"40989",47047,33465,"2010-01-18 12:13:58"
"40990",47047,33467,"2010-01-18 12:14:22"
"40992",47047,33462,"2010-01-18 12:14:42"
"40993",47047,33464,"2010-01-18 12:15:47"
"40995",47047,33466,"2010-01-18 12:17:01"
"40997",47047,10415,"2010-01-18 12:18:22"
"40998",47047,10416,"2010-01-18 12:18:32"
"40999",47047,10417,"2010-01-18 12:18:54"
"41001",47047,10418,"2010-01-18 12:19:45"
"41002",47047,10419,"2010-01-18 12:20:00"
"41003",47047,10420,"2010-01-18 12:20:00"
"41004",47047,10415,"2010-01-18 12:20:06"
"41005",47047,10420,"2010-01-18 12:20:12"
"41009",47047,27427,"2010-01-18 12:21:44"
"41010",47047,27428,"2010-01-18 12:21:56"
"41247",2377,36951,"2010-01-18 12:51:15"
"41294",39115,38819,"2010-01-18 13:59:28"
"41295",39115,6959,"2010-01-18 13:59:35"
"41296",39115,6948,"2010-01-18 13:59:42"
"41297",39115,38689,"2010-01-18 14:00:01"
"41308",39115,14991,"2010-01-18 14:01:59"
"41316",39115,40091,"2010-01-18 14:04:02"
"41329",39115,38152,"2010-01-18 14:06:20"
"41459",77,39872,"2010-01-18 14:49:07"
"41599",12666,28607,"2010-01-18 16:09:24"
"41616",12666,28589,"2010-01-18 16:12:38"
"41617",12666,28589,"2010-01-18 16:12:41"
"41618",12666,28589,"2010-01-18 16:12:42"
"43263",995,12801,"2010-01-19 08:58:25"
"43264",995,12800,"2010-01-19 09:02:01"
"43266",995,12802,"2010-01-19 09:03:38"
"44023",2377,38705,"2010-01-19 17:15:51"
"44027",2377,38705,"2010-01-19 17:16:51"
"44797",38581,39552,"2010-01-19 20:38:22"
"44811",38581,39554,"2010-01-19 20:39:53"
"44841",38581,37348,"2010-01-19 20:42:46"
"44875",38581,37350,"2010-01-19 20:46:41"
"44918",39115,38079,"2010-01-19 20:50:10"
"44921",38581,16180,"2010-01-19 20:50:18"
"44958",38581,37347,"2010-01-19 20:55:15"
"44967",38581,37349,"2010-01-19 20:57:54"
"44972",38581,37347,"2010-01-19 20:58:24"
"44975",38581,39809,"2010-01-19 20:59:12"
"45016",38581,39552,"2010-01-19 21:02:16"
"45020",38581,39809,"2010-01-19 21:03:52"
"45029",38581,39552,"2010-01-19 21:06:58"
"45320",38581,39809,"2010-01-19 21:40:08"
"45330",38581,39552,"2010-01-19 21:43:15"
"45352",38581,39554,"2010-01-19 21:50:00"
"45362",38581,37348,"2010-01-19 21:52:53"
"45379",38581,37350,"2010-01-19 21:55:04"
"45392",38581,16181,"2010-01-19 21:55:30"
"45409",38581,16179,"2010-01-19 21:58:33"
"45434",38581,39809,"2010-01-19 22:02:11"
"46443",47163,32699,"2010-01-20 13:16:15"
"46444",47163,31479,"2010-01-20 13:16:18"
"46446",47163,32696,"2010-01-20 13:16:39"
"46448",47163,31480,"2010-01-20 13:20:02"
"46449",47163,29306,"2010-01-20 13:22:04"
"46450",47163,23766,"2010-01-20 13:24:23"
"46451",47163,23767,"2010-01-20 13:24:51"
"46452",47163,23768,"2010-01-20 13:24:58"
"46486",2377,38744,"2010-01-20 14:01:17"
"46487",2377,38744,"2010-01-20 14:01:17"
"46488",2377,38744,"2010-01-20 14:01:17"
"46489",2377,38705,"2010-01-20 14:01:32"
"47105",4384,11662,"2010-01-20 19:36:04"
"47582",105,36649,"2010-01-20 21:59:41"
"47583",105,40161,"2010-01-20 22:00:16"
"47672",47182,38164,"2010-01-20 22:29:09"
"47878",47194,5050,"2010-01-21 00:17:21"
"47880",47194,5050,"2010-01-21 00:17:43"
"47882",47194,5052,"2010-01-21 00:17:48"
"47884",47194,5052,"2010-01-21 00:17:55"
"47885",47194,5052,"2010-01-21 00:17:56"
"47886",47194,5052,"2010-01-21 00:17:58"
"48098",47194,39439,"2010-01-21 01:16:08"
"48118",47194,5052,"2010-01-21 01:24:45"
"48122",47194,8182,"2010-01-21 01:27:24"
"48126",47194,8176,"2010-01-21 01:28:15"
"48129",47194,5053,"2010-01-21 01:28:39"
"48136",47194,30908,"2010-01-21 01:29:31"
"48137",47194,29118,"2010-01-21 01:29:34"
"48138",47194,29118,"2010-01-21 01:29:36"
"48140",47194,8528,"2010-01-21 01:30:35"
"48141",47194,21134,"2010-01-21 01:31:21"
"48143",47194,21132,"2010-01-21 01:32:00"
"48146",47194,29118,"2010-01-21 01:32:59"
"48151",47194,16640,"2010-01-21 01:34:39"
"48154",47194,8896,"2010-01-21 01:35:54"
"48158",47194,8896,"2010-01-21 01:36:30"
"48420",995,39479,"2010-01-21 10:46:48"
"48571",2377,37571,"2010-01-21 11:48:31"
"48576",2377,38744,"2010-01-21 11:50:08"
"48577",2377,38705,"2010-01-21 11:50:21"
"48581",2377,37155,"2010-01-21 11:51:25"
"48582",2377,37155,"2010-01-21 11:51:25"
"48584",2377,37556,"2010-01-21 11:53:12"
"48585",2377,36696,"2010-01-21 11:53:23"
"49839",2377,38744,"2010-01-21 18:25:05"
"49847",2377,38705,"2010-01-21 18:28:30"
"49860",2377,38705,"2010-01-21 18:33:40"
"49861",2377,38705,"2010-01-21 18:33:49"
"49862",2377,40097,"2010-01-21 18:33:56"
"49865",2377,36951,"2010-01-21 18:34:31"
"49866",2377,12979,"2010-01-21 18:34:36"
"49869",2377,35921,"2010-01-21 18:35:11"
"50588",612,35330,"2010-01-21 21:01:41"
"50591",612,40442,"2010-01-21 21:02:50"
"50905",41645,36146,"2010-01-21 21:55:33"
"50906",41645,39992,"2010-01-21 21:56:30"
"50907",41645,36601,"2010-01-21 21:56:34"
"50912",41645,8895,"2010-01-21 21:57:33"
"50915",41645,8899,"2010-01-21 21:59:00"
"50922",41645,31161,"2010-01-21 21:59:42"
"50925",41645,36932,"2010-01-21 22:00:20"
"50926",41645,9040,"2010-01-21 22:00:26"
"50928",41645,9026,"2010-01-21 22:00:34"
"50929",41645,9039,"2010-01-21 22:00:37"
"50931",41645,9038,"2010-01-21 22:00:52"
"50936",41645,9031,"2010-01-21 22:01:28"
"50942",41645,9032,"2010-01-21 22:02:31"
"50943",41645,9037,"2010-01-21 22:02:38"
"50950",41645,25056,"2010-01-21 22:03:45"
"50954",41645,39202,"2010-01-21 22:04:53"
"50958",41645,8334,"2010-01-21 22:05:38"
"50959",41645,8335,"2010-01-21 22:05:58"
"50960",41645,8349,"2010-01-21 22:06:18"
"50961",41645,36729,"2010-01-21 22:06:21"
"50964",41645,1716,"2010-01-21 22:07:33"
"50969",41645,26511,"2010-01-21 22:08:02"
"50976",41645,39696,"2010-01-21 22:09:17"
"51049",41645,36932,"2010-01-21 22:26:11"
"51052",41645,9041,"2010-01-21 22:26:38"
"51053",41645,31161,"2010-01-21 22:26:43"
"51073",41645,9041,"2010-01-21 22:30:49"
"51092",41645,9040,"2010-01-21 22:35:00"
"51105",41645,31161,"2010-01-21 22:37:20"
"51751",216,11662,"2010-01-22 09:19:14"
"51752",216,1694,"2010-01-22 09:19:41"
"51753",216,14214,"2010-01-22 09:19:51"
"51755",216,36932,"2010-01-22 09:29:36"
"51759",216,31161,"2010-01-22 09:32:10"
"51760",216,9041,"2010-01-22 09:32:22"
"51761",216,9040,"2010-01-22 09:35:15"
"51766",216,9026,"2010-01-22 09:38:34"
"51768",216,9039,"2010-01-22 09:43:36"
"51770",216,9038,"2010-01-22 09:44:35"
"51771",216,9036,"2010-01-22 09:44:38"
"51772",216,9037,"2010-01-22 09:45:11"
"51780",216,9036,"2010-01-22 09:50:38"
"51781",216,36932,"2010-01-22 09:50:48"
"51785",216,9037,"2010-01-22 09:52:12"
"55319",5397,12556,"2010-01-23 12:32:33"
"55320",5397,12555,"2010-01-23 12:33:36"
"55324",5397,12556,"2010-01-23 12:34:00"
"55325",5397,12554,"2010-01-23 12:34:04"
"55326",5397,12548,"2010-01-23 12:34:33"
"55327",5397,12549,"2010-01-23 12:34:46"
"55329",5397,12550,"2010-01-23 12:37:48"
"55330",5397,12553,"2010-01-23 12:37:52"
"55331",5397,12553,"2010-01-23 12:37:53"
"55332",5397,12549,"2010-01-23 12:37:55"
"55333",5397,12550,"2010-01-23 12:37:57"
"55335",5397,12552,"2010-01-23 12:39:26"
"55337",5397,12553,"2010-01-23 12:40:53"
"55482",216,31161,"2010-01-23 13:59:38"
"55484",216,9041,"2010-01-23 13:59:49"
"55487",216,9026,"2010-01-23 14:00:32"
"55489",2377,27571,"2010-01-23 14:00:41"
"55491",2377,36819,"2010-01-23 14:01:10"
"55492",2377,38705,"2010-01-23 14:01:14"
"55493",2377,40258,"2010-01-23 14:01:16"
"55494",216,9039,"2010-01-23 14:01:19"
"55497",216,9038,"2010-01-23 14:01:47"
"55498",216,9037,"2010-01-23 14:02:01"
"55499",2377,39609,"2010-01-23 14:02:14"
"55507",216,9036,"2010-01-23 14:04:30"
"55517",2377,27571,"2010-01-23 14:06:11"
"55519",216,9037,"2010-01-23 14:06:30"
"55521",216,9035,"2010-01-23 14:06:37"
"55522",216,9039,"2010-01-23 14:06:39"
"55721",2377,36819,"2010-01-23 14:41:10"
"55722",2377,40258,"2010-01-23 14:41:13"
"55735",2377,7049,"2010-01-23 14:44:16"
"55756",2377,40124,"2010-01-23 14:45:15"
"55758",2377,1712,"2010-01-23 14:45:36"
"55760",2377,20829,"2010-01-23 14:46:04"
"57152",2377,27571,"2010-01-23 19:06:52"
"57157",2377,27571,"2010-01-23 19:07:17"
"57162",2377,36819,"2010-01-23 19:08:35"
"57164",2377,36819,"2010-01-23 19:09:04"
"57165",2377,36819,"2010-01-23 19:09:20"
"57171",2377,1712,"2010-01-23 19:11:14"
"57172",2377,20829,"2010-01-23 19:11:36"
"58696",5397,38390,"2010-01-24 05:51:13"
"58698",5397,36956,"2010-01-24 05:54:13"
"60673",5220,28848,"2010-01-24 20:15:48"
"60678",5220,28849,"2010-01-24 20:17:03"
"60689",5220,28850,"2010-01-24 20:18:24"
"60692",5220,28851,"2010-01-24 20:19:30"
"60699",5220,28852,"2010-01-24 20:20:17"
"60716",5220,28853,"2010-01-24 20:21:13"
"60723",5220,28854,"2010-01-24 20:22:27"
"60730",5220,28855,"2010-01-24 20:23:44"
"60735",5220,28856,"2010-01-24 20:24:58"
"60739",5220,28857,"2010-01-24 20:26:13"
"60741",46074,17764,"2010-01-24 20:26:38"
"60744",46074,17768,"2010-01-24 20:27:16"
"60758",46074,17767,"2010-01-24 20:30:26"
"60759",46074,17767,"2010-01-24 20:30:29"
"60761",46074,17764,"2010-01-24 20:30:32"
"60762",46074,17767,"2010-01-24 20:30:36"
"60774",46074,136,"2010-01-24 20:33:24"
"60778",46074,2324,"2010-01-24 20:34:22"
"60779",46074,2324,"2010-01-24 20:34:32"
"60782",46074,2154,"2010-01-24 20:35:14"
"60789",46074,2323,"2010-01-24 20:36:19"
"60791",46074,2155,"2010-01-24 20:36:23"
"60792",46074,2325,"2010-01-24 20:36:24"
"60793",46074,2156,"2010-01-24 20:36:24"
"60794",46074,2157,"2010-01-24 20:36:26"
"60795",46074,2326,"2010-01-24 20:36:29"
"60803",46074,40094,"2010-01-24 20:38:12"
"60804",5211,28848,"2010-01-24 20:38:18"
"60808",46074,13136,"2010-01-24 20:38:58"
"60814",46074,38390,"2010-01-24 20:40:19"
"60816",5211,28848,"2010-01-24 20:41:46"
"60818",46074,36956,"2010-01-24 20:42:58"
"60819",5211,28849,"2010-01-24 20:43:02"
"60822",46074,16252,"2010-01-24 20:43:52"
"60824",46074,33962,"2010-01-24 20:43:55"
"60827",5211,28850,"2010-01-24 20:44:23"
"60828",46074,36956,"2010-01-24 20:44:42"
"60830",46074,32971,"2010-01-24 20:44:49"
"60831",5211,28851,"2010-01-24 20:45:29"
"60832",5211,28852,"2010-01-24 20:46:16"
"60835",46074,37296,"2010-01-24 20:46:47"
"60836",46074,26579,"2010-01-24 20:46:55"
"60838",5211,28853,"2010-01-24 20:47:13"
"60843",5211,28854,"2010-01-24 20:48:26"
"60844",46074,35270,"2010-01-24 20:48:48"
"60851",5211,28855,"2010-01-24 20:49:43"
"60865",5211,28856,"2010-01-24 20:50:55"
"60872",46074,35275,"2010-01-24 20:51:39"
"60876",5211,28857,"2010-01-24 20:52:10"
"60904",46074,39641,"2010-01-24 20:55:50"
"60910",46074,40250,"2010-01-24 20:56:18"
"60911",46074,36620,"2010-01-24 20:56:22"
"60912",46074,35103,"2010-01-24 20:56:26"
"60929",46074,34416,"2010-01-24 20:59:25"
"60930",46074,34608,"2010-01-24 20:59:29"
"62109",44653,37329,"2010-01-25 02:52:33"
"62117",44653,37296,"2010-01-25 03:03:29"
"62118",44653,35088,"2010-01-25 03:03:38"
"62122",44653,28342,"2010-01-25 03:04:39"
"62123",44653,33722,"2010-01-25 03:05:07"
"62124",44653,33721,"2010-01-25 03:05:16"
"62131",44653,36932,"2010-01-25 03:10:01"
"62134",44653,31161,"2010-01-25 03:10:39"
"62141",44653,9041,"2010-01-25 03:14:21"
"62142",44653,9040,"2010-01-25 03:14:31"
"62143",44653,6196,"2010-01-25 03:14:50"
"62146",44653,6189,"2010-01-25 03:14:56"
"62148",44653,6194,"2010-01-25 03:14:59"
"62149",44653,6198,"2010-01-25 03:15:07"
"62150",44653,6197,"2010-01-25 03:15:13"
"62151",44653,6190,"2010-01-25 03:15:22"
"62152",44653,6193,"2010-01-25 03:15:57"
"62154",44653,27205,"2010-01-25 03:17:35"
"62155",44653,5066,"2010-01-25 03:17:43"
"62156",44653,5065,"2010-01-25 03:17:47"
"62157",44653,5059,"2010-01-25 03:17:50"
"62158",44653,5056,"2010-01-25 03:18:02"
"62159",44653,5055,"2010-01-25 03:18:06"
"62160",44653,5063,"2010-01-25 03:18:19"
"62162",44653,32975,"2010-01-25 03:19:00"
"62163",44653,27735,"2010-01-25 03:19:05"
"62165",44653,6284,"2010-01-25 03:19:14"
"62166",44653,6282,"2010-01-25 03:19:24"
"62168",44653,6283,"2010-01-25 03:19:40"
"62170",44653,6281,"2010-01-25 03:19:46"
"62172",44653,6273,"2010-01-25 03:19:59"
"62173",44653,440,"2010-01-25 03:21:36"
"62174",44653,10141,"2010-01-25 03:21:45"
"62175",44653,439,"2010-01-25 03:21:49"
"62176",44653,10144,"2010-01-25 03:22:15"
"62177",44653,10144,"2010-01-25 03:22:15"
"62183",44653,5710,"2010-01-25 03:25:26"
"62184",44653,5702,"2010-01-25 03:25:41"
"62185",44653,5703,"2010-01-25 03:25:47"
"62186",44653,5708,"2010-01-25 03:25:52"
"62187",44653,83,"2010-01-25 03:26:07"
"62188",44653,4107,"2010-01-25 03:26:13"
"62189",44653,5058,"2010-01-25 03:26:20"
"62190",44653,5057,"2010-01-25 03:26:26"
"62191",44653,5051,"2010-01-25 03:26:28"
"62192",44653,5707,"2010-01-25 03:26:30"
"62193",44653,5705,"2010-01-25 03:26:33"
"62194",44653,6189,"2010-01-25 03:26:35"
"62195",44653,6190,"2010-01-25 03:26:37"
"62196",44653,6191,"2010-01-25 03:26:40"
"62197",44653,5710,"2010-01-25 03:26:41"
"62202",44653,36989,"2010-01-25 03:28:03"
"62204",44653,35330,"2010-01-25 03:29:35"
"62205",44653,40442,"2010-01-25 03:30:05"
"62206",44653,39204,"2010-01-25 03:30:12"
"62207",44653,40028,"2010-01-25 03:30:18"
"62210",44653,22479,"2010-01-25 03:34:55"
"62211",44653,22480,"2010-01-25 03:35:02"
"62212",44653,22482,"2010-01-25 03:35:10"
"62213",44653,22481,"2010-01-25 03:35:19"
"62215",44653,24745,"2010-01-25 03:36:42"
"62216",44653,24746,"2010-01-25 03:36:45"
"62217",44653,24749,"2010-01-25 03:36:48"
"62218",44653,24747,"2010-01-25 03:36:50"
"62219",44653,24748,"2010-01-25 03:36:57"
"62220",44653,24742,"2010-01-25 03:36:59"
"62221",44653,24743,"2010-01-25 03:37:01"
"62222",44653,24744,"2010-01-25 03:37:03"
"62223",44653,24745,"2010-01-25 03:37:04"
"62224",44653,40681,"2010-01-25 03:38:16"
"62225",44653,40682,"2010-01-25 03:38:46"
"62226",44653,40680,"2010-01-25 03:38:59"
"62227",44653,40532,"2010-01-25 03:39:01"
"62228",44653,40533,"2010-01-25 03:39:44"
"62229",44653,40681,"2010-01-25 03:40:11"
"62230",44653,40682,"2010-01-25 03:40:25"
"62231",44653,40681,"2010-01-25 03:40:36"
"62232",44653,40680,"2010-01-25 03:40:44"
"62233",44653,40680,"2010-01-25 03:40:44"
"62234",44653,40535,"2010-01-25 03:40:54"
"62235",44653,40534,"2010-01-25 03:40:56"
"62236",44653,40531,"2010-01-25 03:40:58"
"63422",2377,38744,"2010-01-25 18:30:39"
"63431",2377,35346,"2010-01-25 18:34:15"
"63433",2377,35349,"2010-01-25 18:35:22"
"63434",2377,34941,"2010-01-25 18:36:14"
"63435",2377,34941,"2010-01-25 18:36:51"
"63438",2377,34970,"2010-01-25 18:37:35"
"63441",2377,34942,"2010-01-25 18:38:59"
"63442",2377,34942,"2010-01-25 18:39:14"
"63443",2377,34943,"2010-01-25 18:39:34"
"63445",2377,34944,"2010-01-25 18:40:12"
"63450",2377,34945,"2010-01-25 18:41:37"
"63458",2377,34949,"2010-01-25 18:43:35"
"63461",2377,34950,"2010-01-25 18:43:52"
"63463",2377,34961,"2010-01-25 18:44:05"
"63464",2377,34974,"2010-01-25 18:45:09"
"63465",2377,34942,"2010-01-25 18:45:28"
"63467",2377,34946,"2010-01-25 18:45:53"
"63484",2377,24745,"2010-01-25 18:52:52"
"63487",2377,24745,"2010-01-25 18:53:08"
"63488",2377,24749,"2010-01-25 18:53:09"
"63489",2377,24748,"2010-01-25 18:53:11"
"63490",2377,24742,"2010-01-25 18:53:12"
"63491",2377,24743,"2010-01-25 18:53:13"
"63493",2377,24742,"2010-01-25 18:53:13"
