"","user_id","item_id"
"20369",203796,271811
"20370",203796,13055
"20371",203796,595232
"20373",203796,271716
"20403",203796,295472
"20405",203796,88424
"20406",203796,67361
"20407",203796,456855
"20409",203796,371958
"20410",203796,147632
"20412",203796,410154
"20413",203796,90660
"20415",203796,601062
"20416",203796,503818
"20419",203796,340957
"20421",203796,422709
"20423",203796,476088
"20424",203796,506499
"20427",203796,346754
"20441",203796,346629
"20444",203796,364967
"20445",203796,483919
"20448",203796,615963
"20449",203796,40520
"20450",203796,397724
"20451",203796,455374
"20452",203796,507988
"20491",447468,185825
"20492",447468,305241
"20493",447468,526527
"20494",203796,45359
"20495",203796,245831
"20496",203796,322187
"20497",203796,426539
"20498",203796,439247
"20499",203796,472741
"20500",203796,547587
"20501",203796,208913
"20502",203796,448075
"20503",203796,594163
"20504",203796,92787
"20505",203796,289081
"20506",203796,355084
"20507",203796,394968
"20508",203796,9992
"20509",203796,30949
"20510",203796,220843
"20511",203796,367605
"20512",203796,531250
"20513",203796,39885
"20514",203796,112575
"20515",203796,225264
"20516",203796,253216
"20517",203796,135414
"20518",203796,323356
"20519",203796,219619
"20520",203796,570517
"20521",203796,175046
"20522",203796,495335
"20523",203796,559818
"20524",203796,123042
"20525",203796,191123
"20526",203796,5419
"20527",203796,78744
"20528",203796,86350
"20529",203796,221687
"20530",203796,275203
"20531",203796,319251
"20532",203796,338019
"20533",203796,447354
"20534",203796,541012
"20535",203796,595605
"20536",203796,103836
"20537",203796,436497
"20538",203796,40277
"20539",203796,371163
"20540",203796,224668
"20541",203796,361577
"20542",203796,434267
"20543",203796,441289
"20544",203796,526427
"20545",203796,148192
"20547",203796,105625
"20548",447468,424671
"20549",203796,553291
"20560",447468,270613
"20561",203796,189806
"20562",203796,65469
"20563",447468,294634
"20564",203796,217431
"20565",447468,132814
"20566",203796,13476
"20567",447468,174837
"20568",447468,411492
"20569",203796,180771
"20570",203796,482087
"20571",203796,91662
"20572",203796,448460
"20573",203796,392035
"20576",203796,300053
"20577",203796,317039
"20578",203796,383158
"20579",203796,585224
"20580",203796,531458
"20581",203796,114212
"20582",203796,256832
"20583",203796,562572
"20584",203796,70842
"20585",203796,134848
"20719",203796,621638
"20720",203796,94913
"20722",203796,508253
"20723",203796,296359
"20746",273214,189820
"20747",273214,119236
"20748",273214,434455
"20749",273214,544999
"20750",273214,210839
"20751",273214,419303
"20752",273214,224400
"20753",273214,494693
"20754",273214,259889
"20755",273214,338894
"20758",705981,372911
"20759",705981,564605
"20760",705981,470431
"20762",705981,538002
"20763",705981,108256
"20766",705981,216153
"20767",705981,427186
"20778",705981,108880
"20779",705981,80017
"20780",705981,387992
"20781",705981,409036
"20782",705981,501746
"20783",705981,602824
"20786",267048,566100
"20813",267048,184990
"20892",267048,224313
"20970",72615,574059
"20971",72615,383655
"20972",72615,83208
"21044",447468,52869
"21053",447468,40092
"21101",74437,5980
"21102",74437,9101
"21103",74437,12563
"21104",74437,21244
"21105",74437,34525
"21106",74437,40458
"21107",74437,56437
"21108",74437,68496
"21109",74437,74968
"21110",74437,96467
"21111",74437,100302
"21112",74437,129462
"21113",74437,146781
"21114",74437,169708
"21115",74437,175835
"21116",74437,179785
"21117",74437,180037
"21118",74437,189820
"21119",74437,192496
"21120",74437,194044
"21121",74437,212016
"21122",74437,213829
"21123",74437,215524
"21124",74437,222533
"21125",74437,227064
"21126",74437,239762
"21127",74437,248089
"21128",74437,262605
"21129",74437,270248
"21130",74437,376940
"21131",74437,397543
"21132",74437,405897
"21133",74437,418175
"21134",74437,452599
"21135",74437,479777
"21136",74437,489371
"21137",74437,492607
"21138",74437,499437
"21139",74437,526110
"21298",421052,422272
"21393",203796,510397
"21489",421052,340545
"22421",421052,200671
"22422",421052,529823
"22685",447468,130901
"22687",447468,584692
"22962",447468,19377
"22975",421052,319764
"22976",421052,320399
"22977",421052,505816
"23064",421052,64186
"23280",203796,62097
"23281",203796,163386
"23397",267048,608224
"23403",267048,593964
"23404",267048,325738
"23573",536446,138055
"23574",536446,161517
"23575",536446,107461
"23577",536446,162558
"23579",536446,499139
"23580",536446,33174
"23581",203796,286100
"23582",536446,599285
"23583",536446,510459
"23630",203796,340873
"23631",203796,452599
"23682",267048,227844
"23691",267048,64372
"23828",203796,381162
"24637",203796,258042
"24641",203796,45028
"24646",203796,130044
"24648",203796,577081
"24649",203796,454914
"24889",203796,71490
"24991",447468,287414
"24992",447468,218091
"24993",447468,405072
"24995",447468,532199
"25122",203796,464609
"25128",203796,620649
"25131",203796,139412
"25132",203796,314368
"25251",447468,256169
"25295",447468,442110
"25296",447468,333492
"25298",447468,92538
"25318",447468,362657
"25468",421052,291755
"25645",203796,66417
"25648",203796,36427
"26332",203796,587861
"27275",203796,35419
"27279",720019,17014
"27280",720019,87545
"27281",720019,297989
"27282",720019,300548
"27460",720019,28487
"27461",720019,62106
"27462",720019,90752
"27463",720019,207573
"27464",720019,269662
"27465",720019,296155
"27466",720019,416037
"27467",720019,499139
"27468",720019,540958
"27469",720019,601466
"27470",720019,603141
"27471",720019,207408
"27472",720019,56437
"27473",720019,460669
"27474",720019,586932
"27475",720019,622325
"27476",720019,162478
"27477",720019,331866
"27478",720019,490684
"27479",720019,516842
"27480",720019,546911
"27571",720019,4283
"27572",720019,85012
"27573",720019,121082
"27574",720019,187943
"27575",720019,190762
"27576",720019,320706
"27577",720019,344158
"27578",720019,419748
"27579",720019,435836
"27580",720019,475026
"27581",720019,517337
"27752",447468,407001
"27790",203796,28487
"27942",203796,566796
"27943",203796,269825
"27944",203796,32236
"27945",203796,103842
"27952",203796,546456
"27963",203796,435208
"27964",203796,478315
"27965",203796,488426
"27969",203796,218576
"27970",203796,318046
"27981",203796,171185
"27982",203796,348403
"27983",203796,39627
"27984",203796,369551
"27985",203796,544842
"28053",203796,127231
"28055",203796,343106
"28058",447468,421180
"28158",203796,379208
"28159",203796,516554
"28160",203796,118581
"28161",203796,365138
"28162",203796,411391
"28163",203796,421035
"28164",203796,433504
"28165",203796,561318
"28166",203796,123578
"28167",203796,609396
"28168",203796,368198
"28171",203796,534006
"28173",203796,432810
"28174",203796,370867
"28175",203796,274928
"28176",203796,506847
"28178",203796,433449
"28181",203796,388308
"28195",267048,186785
"28196",267048,392859
"28197",267048,418873
"28198",267048,591131
"28199",267048,159327
"28309",203796,51005
"28374",203796,548851
"28523",203796,40297
"28546",267048,239419
"28554",203796,6249
"28555",203796,348758
"28557",203796,455015
"28579",203796,604582
"28595",267048,120428
"28596",267048,300813
"28844",267048,169236
"28990",203796,363537
"29371",447468,44531
"29417",159846,9101
"29418",159846,37625
"29419",159846,40458
"29420",159846,47528
"29421",159846,146781
"29422",159846,167342
"29423",159846,175835
"29424",159846,189820
"29425",159846,192496
"29426",159846,194044
"29427",159846,212016
"29530",203796,409450
"29852",203796,399299
"29871",203796,124270
"29872",203796,143359
"29873",203796,194044
"29875",203796,417783
"29904",203796,299124
"30085",203796,31064
"30086",203796,253207
"30087",203796,374304
"30473",267048,18246
"30674",267048,425556
"30809",203796,177222
"30835",267048,225782
"31270",267048,507638
"31447",203796,241436
"31998",492266,9101
"31999",492266,12563
"32000",492266,37625
"32001",492266,40458
"32002",492266,47528
"32003",492266,68496
"32004",492266,129462
"32005",492266,144790
"32006",492266,146781
"32007",492266,175835
"32008",492266,180037
"32009",492266,189820
"32010",492266,194044
"32011",492266,212016
"32012",492266,239762
"32013",492266,304287
"32014",492266,357972
"32015",492266,452599
"32016",492266,478367
"32017",492266,479777
"32018",492266,489371
"32019",492266,517526
"32020",492266,541988
"32021",492266,569455
"32022",492266,361888
"32023",492266,113311
"32024",492266,135075
"32025",492266,118164
"32026",492266,332984
"32027",492266,582409
"32028",492266,622407
"32359",203796,21532
"32366",203796,32720
"32556",117864,9101
"32557",117864,25311
"32558",117864,34525
"32559",117864,34812
"32560",117864,40476
"32561",117864,55629
"32562",117864,56437
"32563",117864,60117
"32564",117864,112273
"32565",117864,117158
"32566",117864,129462
"32567",117864,144790
"32568",117864,169708
"32569",117864,175835
"32570",117864,189820
"32571",117864,206975
"32572",117864,210226
"32573",117864,212016
"32574",117864,224051
"32575",117864,226498
"32576",117864,227064
"32577",117864,248089
"32578",117864,257310
"32579",117864,283541
"32580",117864,303578
"32581",117864,324045
"32582",117864,357972
"32583",117864,371598
"32584",117864,418175
"32585",117864,434897
"32586",117864,435892
"32587",117864,436056
"32588",117864,440749
"32589",117864,457354
"32590",117864,457583
"32591",117864,470086
"32592",117864,490684
"32593",117864,523835
"32666",203796,480873
"32670",203796,480818
"32735",821413,371598
"32736",821413,502196
"32737",821413,567726
"32738",821413,323154
"32739",821413,58435
"32740",821413,422272
"32743",821413,495675
"32744",821413,570975
"32745",821413,328318
"33037",821413,525598
"33108",453120,131263
"33328",821413,170808
"33342",267048,18718
"33373",821413,566833
"33375",821413,466031
"33376",821413,105612
"33424",821413,70323
"33425",821413,621712
"33500",821413,242964
"33501",821413,265525
"33502",821413,273148
"33503",821413,402678
"33504",821413,611443
"33505",821413,217746
"33506",821413,348374
"33507",821413,383655
"33508",821413,5857
"33544",821413,290658
"33624",267048,61067
"33723",421052,226747
"33759",421052,32089
"33826",273770,40458
"33827",273770,68496
"33828",273770,74968
"33829",273770,78051
"33830",273770,126944
"33831",273770,163101
"33832",273770,175835
"33833",273770,189820
"33834",273770,235966
"33835",273770,248089
"33836",273770,370727
"33837",273770,405897
"33838",273770,418175
"33931",821413,19699
"33932",821413,502354
"33935",821413,159645
"33980",821413,59337
"33981",821413,545989
"33989",821413,441361
"33990",821413,567657
"33991",821413,308850
"33992",821413,605009
"33993",821413,623596
"33994",821413,203408
"33995",821413,479013
"33996",821413,338005
"33998",821413,289120
"34005",821413,500376
"34043",821413,583343
"34205",821413,197410
"34206",821413,320375
"34209",821413,148326
"34210",821413,458225
"34211",821413,204210
"34214",821413,473960
"34223",821413,27776
"34224",821413,174125
"34225",821413,552527
"34226",821413,413022
"34228",821413,35157
"34229",821413,146209
"34230",821413,247225
"34231",821413,253724
"34232",821413,575598
"34233",267048,602237
"34234",821413,79479
"34235",821413,105502
"34244",72615,312165
"34543",821413,366274
"34544",821413,527226
"34545",821413,37702
"34702",821413,584276
"34703",821413,383860
"34704",821413,232947
"34705",821413,547339
"34706",821413,472166
"34707",821413,20326
"34708",821413,412559
"34709",821413,383938
"34710",821413,451567
"34711",821413,614274
"34712",821413,276298
"34717",821413,331924
"34736",821413,570740
"34827",821413,308208
"34856",821413,205557
"34863",821413,258213
"34864",821413,13232
"35005",453120,337187
"35006",453120,509945
"35007",821413,343088
"35008",821413,492642
"35118",821413,29264
"35293",821413,34832
"35339",421052,358230
"35340",421052,411492
"35341",421052,148530
"35342",421052,330239
"35411",821413,407633
"35449",453120,231897
"35450",453120,437755
"35511",321768,56437
"35512",321768,166998
"35513",321768,175835
"35514",321768,189820
"35515",321768,206975
"35516",321768,212016
"35517",321768,213829
"35518",321768,228988
"35519",321768,262605
"35520",321768,347410
"35530",267048,146777
"35581",453120,592747
"35582",453120,99394
"35583",453120,134930
"35584",453120,423861
"35585",453120,392726
"35587",453120,99340
"35588",453120,212016
"35589",453120,272524
"35602",421052,87961
"35603",421052,408056
"35639",759329,25311
"35640",759329,40476
"35641",759329,56437
"35642",759329,163101
"35643",759329,175835
"35644",759329,179785
"35645",759329,180037
"35646",759329,189820
"35647",759329,200053
"35648",759329,212016
"35649",759329,227064
"35650",759329,228988
"35651",759329,267723
"35652",759329,270248
"35653",759329,457583
"35654",759329,489371
"35655",759329,492607
"35656",759329,526110
"35690",421052,598058
"35694",421052,115498
"35992",821413,155901
"35993",421052,509046
"35994",421052,402811
"36172",421052,179958
"36259",453120,68496
"36260",453120,129462
"36261",453120,180037
"36262",453120,192496
"36263",453120,452599
"36264",453120,480021
"36266",453120,332477
"36267",453120,41581
"36268",453120,94637
"36269",453120,28487
"36270",453120,591497
"36273",453120,345947
"36274",453120,417783
"36275",453120,493864
"36276",453120,137366
"36277",453120,541418
"36278",453120,394371
"36279",453120,477423
"36280",453120,278058
"36281",453120,202070
