"","user_id","item_id"
"23705",745403,206238
"23706",745403,272678
"23707",745403,490164
"23708",745403,526831
"23709",745403,426604
"23710",745403,48787
"23711",745403,188419
"23712",745403,419438
"23713",745403,20273
"23714",745403,165836
"23715",745403,243113
"23716",745403,464505
"23717",745403,162986
"23718",745403,378467
"23719",745403,202078
"23720",745403,288536
"23721",745403,477684
"23722",745403,483971
"23723",745403,609322
"23724",745403,132360
"23725",745403,449169
"23726",745403,103952
"23727",745403,105599
"23728",745403,172943
"23729",745403,173781
"23730",745403,250874
"23731",745403,623343
"23732",745403,335647
"23733",745403,348995
"23734",745403,116391
"23735",745403,166027
"23736",745403,376380
"23737",745403,424982
"23738",745403,619130
"23739",745403,609383
"23740",745403,116330
"23741",745403,247887
"23742",745403,67942
"23743",745403,44526
"23744",745403,258427
"23745",745403,71585
"23746",745403,337102
"23747",745403,490792
"23748",745403,22174
"23749",745403,161253
"23750",745403,176679
"23751",745403,290078
"23752",745403,477478
"23753",745403,246061
"23754",745403,462275
"23755",745403,439979
"23756",745403,602175
"23757",745403,186645
"23758",745403,488607
"23759",745403,482136
"23760",745403,392925
"23761",745403,12274
"23762",745403,376191
"23763",745403,423702
"23764",745403,166534
"23765",745403,119122
"23766",745403,25822
"23767",745403,418658
"23768",745403,17875
"23769",745403,345301
"23770",745403,14039
"23771",745403,30343
"23772",745403,103016
"23809",426022,252525
"23810",426022,613219
"23811",426022,48646
"23812",426022,150385
"23813",426022,165392
"23814",426022,363582
"23815",426022,553287
"23816",324776,17074
"23818",324776,358244
"23822",324776,450018
"23830",745403,227018
"23831",745403,497129
"23832",745403,524069
"23833",745403,361240
"23834",745403,98678
"23835",745403,447762
"23836",745403,42512
"23837",745403,377496
"23838",745403,453987
"23839",745403,601352
"23840",745403,321965
"23841",745403,46563
"23842",745403,414424
"23843",745403,383313
"23844",745403,597952
"23845",745403,41221
"23846",745403,64622
"23847",745403,127640
"23848",745403,512332
"23849",745403,111808
"23878",426022,173301
"23879",426022,568787
"23880",426022,366623
"23881",426022,57535
"23882",426022,277077
"23883",426022,358230
"23884",426022,430494
"23885",426022,227064
"23886",426022,153787
"23887",426022,358158
"23888",426022,497966
"23889",426022,555535
"23890",324776,17338
"23891",426022,529957
"23892",426022,515094
"23893",426022,188822
"23894",426022,126944
"23895",426022,224556
"23896",426022,4884
"23897",426022,405379
"23898",426022,239670
"23899",426022,17926
"23901",426022,104018
"23903",426022,479263
"23965",426022,57969
"23966",426022,502446
"23969",324776,409366
"23972",324776,324436
"23973",324776,453127
"24002",324776,224400
"24103",426022,257010
"24104",426022,365912
"24105",426022,249141
"24107",426022,503093
"24108",426022,540467
"24109",426022,354812
"24110",426022,62968
"24111",426022,456251
"24122",745403,111743
"24123",745403,331196
"24124",745403,137232
"24125",745403,331886
"24126",745403,471515
"24127",745403,341584
"24178",426022,405897
"24179",426022,572952
"24180",426022,39598
"24181",426022,158163
"24182",426022,497162
"24183",426022,555117
"24184",426022,476246
"24185",426022,565949
"24187",426022,84967
"24188",426022,332185
"24189",426022,528144
"24190",426022,203694
"24191",426022,424671
"24192",426022,62106
"24193",426022,175835
"24194",426022,47046
"24195",426022,361263
"24196",426022,498795
"24197",426022,53034
"24198",426022,210418
"24199",426022,446655
"24200",426022,88456
"24201",426022,117340
"24202",426022,206576
"24203",426022,161732
"24205",426022,61735
"24206",426022,458314
"24264",426022,232401
"24265",426022,248089
"24266",426022,65307
"24267",426022,596983
"24273",426022,85204
"24274",426022,147409
"24287",426022,459410
"24288",426022,498283
"24289",426022,261096
"24290",426022,340545
"24291",426022,466083
"24292",426022,545377
"24301",426022,501746
"24302",426022,602824
"24303",426022,38135
"24312",745403,16739
"24313",745403,354197
"24314",745403,363326
"24316",745403,177946
"24317",745403,178654
"24318",745403,187297
"24319",745403,13476
"24320",745403,73763
"24321",745403,233310
"24322",745403,261278
"24323",745403,463108
"24324",745403,313662
"24325",745403,485219
"24326",745403,526105
"24327",745403,540131
"24328",745403,132703
"24329",745403,196959
"24330",745403,217658
"24331",745403,228471
"24332",745403,371877
"24333",745403,576246
"24334",745403,63459
"24335",745403,130616
"24336",745403,304969
"24337",745403,307079
"24338",745403,412887
"24339",745403,590279
"24340",745403,162636
"24341",745403,409615
"24342",745403,455844
"24343",745403,184100
"24344",745403,552446
"24345",745403,574617
"24346",745403,419153
"24347",745403,303641
"24348",745403,124036
"24349",745403,286691
"24350",745403,533884
"24351",745403,177510
"24352",745403,328900
"24353",745403,569396
"24354",745403,77944
"24355",745403,190614
"24356",745403,459812
"24357",745403,164042
"24358",745403,357178
"24359",745403,207981
"24360",745403,30388
"24361",745403,473760
"24362",745403,66264
"24363",745403,242586
"24364",745403,112851
"24365",745403,171626
"24366",745403,254095
"24367",745403,572317
"24368",745403,460591
"24369",745403,596041
"24370",745403,269141
"24371",745403,324054
"24372",745403,224041
"24373",745403,239882
"24374",745403,346443
"24375",745403,405375
"24385",426022,146094
"24386",426022,369175
"24387",426022,129338
"24388",426022,327608
"24389",426022,294605
"24390",426022,431332
"24391",426022,131663
"24392",426022,172503
"24393",426022,383777
"24394",426022,442851
"24395",426022,25537
"24396",426022,521383
"24397",426022,565731
"24518",426022,306331
"24519",426022,49062
"24520",426022,477291
"24521",426022,354697
"24522",426022,204016
"24523",426022,438363
"24524",426022,508796
"24525",426022,593684
"24528",426022,553257
"24529",426022,213698
"24530",426022,217506
"24531",426022,139908
"24532",426022,283425
"24545",426022,564247
"24546",426022,60058
"24547",426022,362667
"24549",426022,591634
"24551",426022,366122
"24552",426022,499828
"24553",426022,456362
"24554",426022,25205
"24555",426022,275280
"24556",426022,309789
"24559",426022,267859
"24560",426022,463127
"24561",426022,583040
"24562",426022,554352
"24611",426022,359570
"24612",426022,341502
"24613",426022,130054
"24614",426022,370385
"24615",426022,150935
"24616",426022,259277
"24617",426022,316743
"24618",426022,74621
"24619",426022,613076
"24620",426022,449357
"24621",426022,21445
"24622",426022,379990
"24623",426022,253434
"24624",426022,547471
"24625",426022,284169
"24647",324776,197113
"24659",324776,6429
"24698",324776,197925
"24699",426022,561311
"24700",426022,489220
"24702",426022,195332
"24703",426022,134778
"24704",426022,206244
"24705",426022,264793
"24707",426022,100036
"24708",426022,141356
"24709",426022,356611
"24711",324776,302855
"24716",426022,200883
"24717",426022,613369
"24718",426022,589758
"24719",426022,209105
"24721",324776,573840
"24745",324776,517997
"24757",324776,119944
"24867",324776,71467
"24868",324776,259841
"24869",426022,356572
"24870",426022,527944
"24873",324776,269287
"24874",426022,117647
"24879",426022,523286
"24880",426022,221980
"24881",426022,608800
"24882",426022,425306
"24883",426022,101593
"24884",426022,267723
"24885",426022,109085
"24886",426022,97905
"24887",426022,421963
"24888",426022,427956
"24890",426022,135471
"24891",426022,621350
"24892",426022,107461
"24893",426022,282465
"24894",426022,13379
"24895",426022,179286
"24932",426022,211483
"24933",426022,252953
"24934",426022,590150
"24935",426022,86679
"24936",426022,119122
"24937",426022,377575
"24938",426022,257050
"24939",426022,87712
"24940",426022,81675
"24941",426022,403340
"24942",426022,594087
"24943",324776,71710
"24944",426022,68823
"24945",426022,417071
"24946",324776,595760
"24947",324776,499458
"24948",426022,464156
"24950",324776,556937
"24951",426022,254766
"24952",426022,286824
"24953",426022,314521
"24954",426022,525816
"24956",426022,559047
"24957",426022,405804
"24958",426022,207121
"24962",324776,442764
"24963",426022,492223
"24964",426022,106596
"24965",426022,299089
"24969",365665,297989
"24970",365665,298922
"24971",365665,470882
"24972",324776,504517
"24973",426022,316003
"24974",324776,545755
"24976",426022,137209
"24977",426022,342084
"24978",426022,101486
"24979",324776,150996
"25070",324776,509046
"25071",324776,338222
"25077",426022,550254
"25086",365648,9101
"25087",365648,40458
"25088",365648,40476
"25089",365648,47528
"25090",365648,68496
"25091",365648,96319
"25092",365648,152442
"25093",365648,167342
"25094",365648,175835
"25095",365648,180037
"25096",365648,189820
"25097",365648,192496
"25098",365648,206975
"25099",365648,212016
"25100",365648,224051
"25101",365648,435892
"25102",365648,478832
"25103",365648,516057
"25104",365648,517526
"25105",365648,589856
"25106",365648,222621
"25107",365648,121863
"25108",365648,188547
"25109",365648,391866
"25110",365648,437521
"25111",365648,525738
"25112",365648,527629
"25113",365648,47453
"25114",365648,48410
"25115",365648,303382
"25116",365648,365912
"25117",365648,381557
"25118",365648,483583
"25119",365648,502414
"25121",324776,19377
"25138",324776,22790
"25142",324776,39236
"25165",426022,394440
"25167",426022,540156
"25180",426022,264265
"25244",426022,569828
"25245",426022,384460
"25253",426022,116068
"25260",745403,545576
"25261",745403,143095
"25262",745403,347923
"25263",745403,390871
"25264",745403,393220
"25265",745403,158626
"25266",745403,434872
"25267",745403,126327
"25268",745403,205660
"25290",324776,412733
"25291",324776,610232
"25292",324776,449618
"25297",324776,204135
"25312",324776,273657
"25315",324776,219897
"25319",324776,360019
"25323",324776,340052
"25407",273708,121743
"25408",273708,144592
"25409",273708,182509
"25410",273708,269572
"25411",273708,349451
"25412",273708,382315
"25413",273708,531386
"25414",273708,600770
"25415",273708,258042
"25416",273708,319935
"25417",273708,303382
"25418",273708,431376
"25419",273708,471192
"25420",273708,443521
"25421",273708,520520
"25422",273708,294399
"25423",273708,228642
"25424",273708,445826
"25425",273708,203308
"25426",273708,292699
"25427",273708,399094
"25428",273708,164456
"25429",273708,399734
"25430",273708,402346
"25431",273708,449284
"25432",273708,504787
"25433",273708,102204
"25434",273708,414933
"25442",273708,132755
"25444",273708,21685
"25445",273708,253207
"25446",273708,374304
"25447",273708,125100
"25448",273708,443088
"25449",273708,13055
"25450",273708,330373
"25451",273708,415058
"25452",273708,453468
"25453",273708,88813
"25454",273708,215158
"25455",273708,287777
"25456",273708,448238
"25457",273708,66986
"25458",273708,277208
"25459",273708,27265
"25460",273708,349959
"25461",273708,535119
"25462",273708,565559
"25463",273708,497611
"25464",273708,603938
"25465",273708,456855
"25466",273708,468979
"25467",273708,122715
"25469",273708,208835
"25484",953312,371598
"25922",527303,56437
"25923",527303,126944
"25924",527303,140753
"25925",527303,163101
"25926",527303,210226
"25927",527303,210839
"25928",527303,224051
"25929",527303,234288
"25930",527303,270248
"25931",527303,435892
"25932",527303,478832
"25933",527303,526110
"25934",527303,582591
"25935",527303,596241
"25936",527303,612520
"25939",527303,319294
"25940",527303,393059
"25941",527303,4283
"25942",527303,475026
"26012",426022,52938
"26013",426022,55629
"26014",426022,171597
"26015",426022,622046
"26016",426022,268443
"26017",426022,114525
"26018",426022,273947
"26019",426022,239463
"26020",426022,478757
"26021",426022,428244
"26023",426022,411217
"26024",426022,622021
"26025",426022,561348
"26026",426022,341671
"26027",426022,494668
"26028",426022,184376
"26030",426022,10229
"26031",426022,51125
"26032",426022,615635
"26212",426022,119344
"26214",324776,290405
"26234",527303,623992
"26254",426022,330362
"26255",426022,580467
"26260",426022,94260
"26261",426022,502957
"26262",426022,307607
"26263",426022,17361
"26315",426022,125135
"26316",426022,567
"26317",426022,523196
"26322",745403,499139
"26323",745403,28487
"26324",745403,79043
"26325",745403,531458
"26326",745403,411746
"26327",745403,562320
"26329",745403,137182
"26330",745403,573840
"26343",527303,566294
"26347",527303,280263
"26348",527303,55629
"26349",527303,189820
"26352",426022,217751
"26353",426022,224621
"26354",426022,286963
"26355",426022,116207
"26356",426022,611412
"26357",426022,138519
"26358",426022,247659
"26361",426022,169802
"26362",426022,331196
"26363",426022,501147
"26366",426022,315387
"26369",426022,539831
"26370",426022,577315
"26371",426022,289609
"26376",426022,82370
"26378",426022,624366
"26379",426022,417783
