"","user_id","item_id"
"21222",57584,503008
"21223",57584,545197
"21227",57584,67566
"21228",57584,74803
"21230",57584,5857
"21231",57584,158502
"21232",57584,624626
"21234",827512,445826
"21235",57584,26261
"21236",57584,67350
"21237",57584,173705
"21238",57584,194753
"21239",57584,318185
"21240",57584,394987
"21241",57584,396066
"21242",57584,480199
"21243",57584,508568
"21244",57584,558944
"21245",57584,566184
"21246",57584,579385
"21247",57584,606306
"21248",57584,612800
"21249",57584,621127
"21250",57584,8832
"21251",57584,13595
"21252",57584,14006
"21253",57584,58167
"21254",57584,60576
"21255",57584,100337
"21256",57584,112106
"21257",57584,146586
"21258",57584,190600
"21259",57584,206602
"21260",57584,245640
"21261",57584,253728
"21262",57584,301794
"21263",57584,308927
"21264",57584,384533
"21265",57584,417749
"21266",57584,448882
"21267",57584,464781
"21268",57584,471612
"21269",57584,494549
"21270",57584,499314
"21271",57584,499596
"21272",57584,539694
"21273",57584,566395
"21274",57584,574635
"21275",57584,587135
"21276",57584,604275
"21277",827512,479777
"21278",57584,501746
"21279",57584,569497
"21280",57584,602824
"21281",827512,189820
"21282",827512,52351
"21283",827512,253207
"21284",827512,212016
"21285",827512,517526
"21287",827512,509945
"21296",827512,392726
"21299",827512,56437
"21301",827512,169708
"21302",827512,268443
"21303",827512,244723
"21304",827512,513856
"21305",827512,434455
"21335",827512,40458
"21336",827512,159688
"21337",827512,270248
"21412",827512,144592
"21413",827512,283332
"21414",827512,370371
"21415",827512,382315
"21416",827512,531386
"21431",827512,207030
"21432",827512,175835
"21433",827512,182509
"21434",827512,282465
"21435",827512,210839
"21436",827512,327995
"21487",414609,175835
"21511",827512,194044
"21512",827512,224051
"21688",106128,83813
"21690",106128,55815
"21887",827512,79902
"21950",57584,376471
"21951",57584,605831
"21952",57584,123976
"21953",57584,129119
"21954",57584,144759
"21955",57584,165327
"21956",57584,236786
"21957",57584,254046
"21958",57584,270878
"21959",57584,275734
"21960",57584,276661
"21961",57584,315792
"21962",57584,322798
"21963",57584,391195
"21964",57584,414793
"21965",57584,590369
"21966",57584,18076
"21967",57584,51671
"21968",57584,55236
"21969",57584,73290
"21970",57584,260916
"21971",57584,301637
"21972",57584,306583
"21973",57584,388703
"21974",57584,413646
"21975",57584,561603
"22115",364906,55059
"22116",364906,9459
"22198",57584,457583
"22199",57584,536842
"22200",57584,583907
"22252",364906,33174
"22256",364906,5408
"22318",827512,213829
"22319",827512,252790
"22340",57584,345747
"22341",57584,84490
"22342",57584,214532
"22343",57584,193141
"22345",57584,582973
"22346",57584,590970
"22347",57584,101593
"22348",57584,155953
"22620",441757,189952
"22621",441757,437080
"22686",57584,169586
"22690",57584,174205
"22698",57584,509046
"22699",57584,127107
"22700",57584,313054
"22725",57584,82760
"22731",57584,254766
"22732",57584,524453
"22733",57584,41327
"22734",57584,119236
"22735",57584,274231
"22736",57584,280747
"22737",57584,366623
"22738",57584,189438
"22783",57584,252614
"22920",57584,17550
"22921",57584,568787
"22946",57584,562320
"22947",57584,165039
"23138",441757,288961
"23139",441757,340873
"23214",57584,405804
"23215",57584,36119
"23216",57584,347156
"23217",57584,556712
"23218",57584,588357
"23490",537253,40458
"23491",537253,47528
"23492",537253,131837
"23493",537253,146781
"23494",537253,180037
"23495",537253,192496
"23496",537253,194044
"23497",537253,239762
"23498",537253,289680
"23515",57584,119122
"23532",57584,320459
"23578",57584,206576
"24085",364906,173301
"24112",364906,67025
"24121",364906,135040
"24476",266286,9101
"24477",266286,12563
"24478",266286,34525
"24479",266286,60117
"24480",266286,112273
"24481",266286,117158
"24482",266286,129462
"24483",266286,169708
"24484",266286,189820
"24485",266286,206975
"24486",266286,224051
"24487",266286,257310
"24488",266286,262605
"24489",266286,267723
"24490",266286,267846
"24491",266286,270248
"24492",266286,303578
"24493",266286,324045
"24494",266286,344617
"24495",266286,357972
"24496",266286,435892
"24497",266286,493655
"24498",266286,521255
"24534",714330,189820
"24535",714330,247563
"24536",714330,517526
"24537",714330,63146
"24538",714330,47401
"24539",714330,189773
"24540",714330,213673
"24541",714330,304969
"24542",714330,397203
"24543",714330,445942
"24712",57584,450260
"24755",57584,102204
"24896",714330,573840
"24897",714330,334757
"24899",57584,513664
"25072",57584,71467
"25074",57584,573840
"25075",57584,39797
"25076",57584,137182
"25125",57584,110818
"25134",57584,146073
"25140",57584,513065
"25164",57584,533553
"25189",312848,210226
"25247",57584,346457
"25254",714330,449284
"25255",714330,325421
"25256",714330,10579
"25283",874585,301333
"25650",714330,448511
"25651",714330,527326
"25652",714330,405120
"25654",714330,31260
"26101",714330,499139
"26102",714330,393549
"26109",714330,438535
"26110",714330,334007
"26134",714330,10465
"26135",714330,604390
"26141",714330,256519
"26145",714330,130365
"26221",211698,245851
"26222",211698,32351
"26223",211698,159645
"26224",211698,457034
"26229",211698,60574
"26230",211698,71893
"26231",211698,548476
"26389",364906,464977
"26504",130876,541471
"27278",245114,132316
"27294",245114,268443
"27295",245114,602584
"27297",245114,370449
"27300",245114,36142
"27443",245114,569396
"27726",245114,194044
"27727",245114,293927
"27731",245114,82199
"27768",714330,558989
"28006",320610,226498
"28007",320610,257158
"28008",320610,376735
"28009",320610,383777
"28010",320610,409036
"28011",320610,440749
"28012",320610,457354
"28013",320610,540934
"28014",320610,553257
"28015",320610,607946
"28016",320610,613219
"28048",161360,66264
"28051",161360,16061
"28054",161360,507010
"28059",320610,223424
"28060",320610,317945
"28061",320610,142766
"28062",320610,227636
"28169",57584,28487
"28308",161360,509945
"28310",161360,513856
"28312",161360,470288
"28313",161360,62810
"28329",161360,344409
"28330",161360,420593
"28368",57584,109085
"28371",161360,382966
"28372",161360,569396
"28373",161360,199709
"28387",161360,499580
"28388",161360,492663
"28389",161360,353658
"28390",161360,189820
"28392",161360,143359
"28527",441757,141918
"28528",441757,565788
"28531",441757,591555
"28817",161360,194044
"28818",161360,366765
"28819",161360,21527
"28820",161360,108047
"28823",161360,300733
"28922",245114,262951
"28923",245114,576640
"28925",161360,113101
"28927",245114,340873
"28928",161360,159688
"28929",161360,386411
"28930",245114,586932
"28931",245114,585412
"28932",245114,533032
"28933",161360,47528
"29265",245114,513856
"29280",874585,189820
"29281",874585,290174
"29282",874585,62106
"29283",874585,131837
"29284",874585,190165
"29285",874585,149386
"29286",874585,248270
"29287",874585,452599
"29288",874585,92348
"29289",874585,192496
"29290",874585,444900
"29354",532958,175835
"29587",364906,50086
"29851",106128,536936
"29951",106128,413990
"29952",106128,624471
"29985",565396,9101
"29986",565396,40458
"29987",565396,68496
"29988",565396,144592
"29989",565396,175835
"29990",565396,189820
"29991",565396,192496
"29992",565396,212016
"29993",565396,247563
"29994",565396,262605
"29995",565396,349451
"29996",565396,378073
"29997",565396,382315
"29998",565396,452599
"29999",565396,517526
"30000",565396,531386
"30001",565396,589856
"30002",565396,600770
"30008",130876,34525
"30009",130876,34812
"30010",130876,169708
"30011",130876,196852
"30012",130876,206975
"30013",130876,267723
"30014",130876,267846
"30015",130876,270248
"30016",130876,283541
"30017",130876,294427
"30018",130876,324045
"30019",130876,357972
"30020",130876,428105
"30021",130876,521255
"30022",130876,596241
"30023",130876,290405
"30025",130876,427360
"30027",130876,440126
"30029",130876,33224
"30030",130876,71467
"30031",130876,595838
"30032",130876,59551
"30122",660996,10843
"30123",660996,34525
"30124",660996,34812
"30125",660996,163101
"30126",660996,180171
"30127",660996,227064
"30128",660996,228988
"30129",660996,235966
"30130",660996,283541
"30131",660996,310379
"30132",660996,324045
"30133",660996,364441
"30134",660996,457583
"30135",660996,470248
"30136",660996,569455
"30137",660996,587636
"30138",660996,614243
"30779",161360,247563
"30780",161360,349451
"30781",161360,378073
"30782",161360,538823
"30783",161360,600770
"32672",57584,59551
"32673",57584,243182
"32790",413077,28621
"32791",413077,56437
"32792",413077,82199
"32793",413077,96467
"32794",413077,169708
"32795",413077,206847
"32796",413077,250270
"32797",413077,267846
"32798",413077,436056
"32799",413077,556804
"32800",413077,569179
"32801",413077,2732
"32802",413077,385552
"32803",413077,505597
"32804",413077,569074
"32805",413077,544999
"32806",413077,90662
"32807",413077,486392
"32808",413077,426314
"32809",413077,589623
"32810",413077,1368
"32811",413077,112907
"32812",413077,430147
"32813",413077,484284
"32814",413077,18175
"32815",413077,5238
"32816",413077,267563
"32817",413077,460563
"32961",481938,189820
"33090",481938,9101
"33091",481938,47528
"33092",481938,175835
"33093",481938,192496
"33094",481938,212016
"33095",481938,357972
"33096",481938,405897
"33097",481938,440749
"33098",481938,498795
"33099",481938,517526
"33100",481938,540934
"33213",161360,239538
"33219",161360,568182
"33220",161360,38710
"33221",161360,107980
"33222",161360,111976
"33223",161360,113247
"33224",161360,176019
"33225",161360,266209
"33226",161360,272488
"33227",161360,308432
"33228",161360,321844
"33229",161360,335799
"33230",161360,340387
"33231",161360,378981
"33232",161360,391474
"33233",161360,424402
"33234",161360,458295
"33235",161360,506846
"33236",161360,526760
"33237",161360,559356
"33238",161360,572095
"33239",161360,573795
"33240",161360,588119
"33241",161360,2984
"33242",161360,32713
"33243",161360,51091
"33244",161360,123240
"33245",161360,136377
"33246",161360,144618
"33247",161360,150250
"33248",161360,191129
"33249",161360,208091
"33250",161360,234013
"33251",161360,250060
"33252",161360,285255
"33253",161360,375690
"33254",161360,377408
"33255",161360,404364
"33256",161360,438218
"33257",161360,457633
"33258",161360,465901
"33259",161360,471716
"33260",161360,526599
"33261",161360,545440
"33262",161360,564716
"33263",161360,587762
"33264",161360,597707
"33265",161360,39575
"33266",161360,47401
"33267",161360,121531
"33268",161360,151161
"33269",161360,175129
"33270",161360,413152
"33271",161360,449284
"33272",161360,482136
"33273",161360,175381
"33274",161360,337029
"33275",161360,392726
"33276",161360,408727
"33277",161360,414271
"33278",161360,435906
"33279",161360,506026
"33280",161360,540244
"33281",161360,41581
"33282",161360,106360
"33283",161360,165082
"33284",161360,414066
"33285",161360,517772
"33286",161360,526804
"33287",161360,563700
"33288",161360,12149
"33289",161360,121795
"33290",161360,164976
"33291",161360,198016
"33292",161360,224810
"33293",161360,288799
"33294",161360,291426
"33295",161360,353677
"33296",161360,399489
"33297",161360,471583
"33298",161360,502338
"33299",161360,272524
"33300",161360,134930
"33301",161360,337187
"33303",161360,80387
"33458",278966,51137
"33459",278966,55629
"33460",278966,56437
"33461",278966,68496
"33462",278966,126944
"33463",278966,160716
"33464",278966,163101
"33465",278966,169708
"33466",278966,175835
"33467",278966,189820
"33468",278966,192496
"33469",278966,196852
"33470",278966,199467
"33471",278966,206975
"33472",278966,212016
"33473",278966,213829
"33474",278966,227064
"33475",278966,228988
"33476",278966,235966
"33477",278966,257310
"33478",278966,262605
"33479",278966,267723
"33480",278966,267846
"33481",278966,283541
"33482",278966,371598
"33483",278966,428105
"33484",278966,440749
"33485",278966,452599
"33486",278966,457354
"33487",278966,478367
"33488",278966,480021
"33489",278966,489371
"33490",278966,490684
"33491",278966,492607
"33492",278966,532453
"33516",364906,26806
"33594",161360,439067
"33824",364906,119236
"33892",161360,375030
"33893",161360,591443
"33934",364906,315354
"34115",532958,497792
"34116",532958,62526
"34117",532958,189820
"34212",106128,244042
"34213",106128,440627
"35143",532958,344409
"35144",532958,423861
"35145",532958,370727
"35146",532958,113299
"35147",532958,216176
"35148",532958,247089
"35149",532958,375109
"35150",532958,392512
"35590",245114,457354
"35813",211698,453987
"35983",161360,39975
"36165",161360,445533
"36471",245114,272524
"36620",130876,558154
"36841",161360,150096
"36842",161360,299991
"36848",161360,497792
"37005",161360,442631
"37037",826478,423861
"37038",826478,509945
"37039",826478,192496
"37040",826478,610727
"37041",826478,175835
"37042",826478,513856
"37043",826478,559390
"37044",826478,194044
"37045",826478,461814
"37046",826478,40458
"37047",826478,344409
"37050",826478,592747
"37051",826478,589869
"37052",826478,22757
"37053",826478,452599
"37055",826478,484223
"37056",826478,310942
"37057",826478,497792
"37167",134634,5980
"37168",134634,9101
"37169",134634,12563
"37170",134634,40458
"37171",134634,96467
"37172",134634,175835
"37173",134634,189820
"37174",134634,192496
"37175",134634,194044
"37176",134634,212016
"37294",161360,152442
"37616",161360,121669
"38219",364906,117384
"38220",364906,118177
"38821",364906,436245
"38824",364906,23821
"38895",106128,121669
"38896",106128,401470
"38898",106128,514834
"38899",106128,569074
