"","user_id","track_id","timestamp"
"9203",2721,9041,"2010-01-05 23:32:32"
"9204",2721,9041,"2010-01-05 23:32:37"
"9217",2721,9040,"2010-01-05 23:36:41"
"9219",2721,9026,"2010-01-05 23:37:19"
"9220",2721,9026,"2010-01-05 23:37:22"
"9221",2721,9039,"2010-01-05 23:37:27"
"9223",2721,9039,"2010-01-05 23:37:34"
"9234",2721,9038,"2010-01-05 23:41:36"
"9236",2721,9036,"2010-01-05 23:41:51"
"9237",2721,9036,"2010-01-05 23:41:57"
"9241",2721,7495,"2010-01-05 23:42:47"
"9247",2721,2354,"2010-01-05 23:43:20"
"9249",2721,1607,"2010-01-05 23:43:30"
"9255",2721,3426,"2010-01-05 23:45:38"
"9260",2721,37554,"2010-01-05 23:46:34"
"9280",2721,33033,"2010-01-05 23:47:55"
"9281",2721,33033,"2010-01-05 23:47:56"
"9285",2721,26775,"2010-01-05 23:48:38"
"9286",2721,26775,"2010-01-05 23:48:39"
"9290",2721,22464,"2010-01-05 23:48:53"
"9294",2721,22469,"2010-01-05 23:49:22"
"9297",2721,35701,"2010-01-05 23:50:13"
"9300",2721,35701,"2010-01-05 23:50:17"
"9310",2721,20697,"2010-01-05 23:50:43"
"9312",2721,20696,"2010-01-05 23:50:46"
"9315",2721,20696,"2010-01-05 23:50:52"
"9325",2721,39172,"2010-01-05 23:51:17"
"9330",2721,37558,"2010-01-05 23:51:43"
"9331",2721,37558,"2010-01-05 23:51:44"
"9334",2721,38937,"2010-01-05 23:52:44"
"9335",2721,38937,"2010-01-05 23:52:45"
"9337",2721,35567,"2010-01-05 23:53:53"
"9338",2721,35567,"2010-01-05 23:53:54"
"9340",2721,38631,"2010-01-05 23:54:39"
"9344",2721,31363,"2010-01-05 23:55:39"
"9350",2721,38315,"2010-01-05 23:57:19"
"9375",2721,23284,"2010-01-05 23:59:37"
"9379",2721,39445,"2010-01-06 00:00:23"
"9386",2721,39446,"2010-01-06 00:01:00"
"9387",2721,39446,"2010-01-06 00:01:01"
"9402",2721,37491,"2010-01-06 00:03:19"
"9407",2721,2161,"2010-01-06 00:04:19"
"9409",2721,2162,"2010-01-06 00:05:00"
"9410",2721,2162,"2010-01-06 00:05:01"
"9413",2721,13191,"2010-01-06 00:05:59"
"9416",2721,33690,"2010-01-06 00:08:31"
"9417",2721,33690,"2010-01-06 00:08:33"
"9420",2721,38503,"2010-01-06 00:10:02"
"9526",8745,38941,"2010-01-06 09:29:28"
"9527",8745,38941,"2010-01-06 09:29:38"
"9528",8745,38941,"2010-01-06 09:30:14"
"9529",8745,38941,"2010-01-06 09:30:37"
"9530",8745,29605,"2010-01-06 09:30:59"
"9531",8745,38941,"2010-01-06 09:31:01"
"9549",1063,12197,"2010-01-06 10:20:56"
"9552",1063,1571,"2010-01-06 10:25:10"
"9555",1063,8761,"2010-01-06 10:30:22"
"9561",1063,15832,"2010-01-06 10:34:09"
"9563",1063,12881,"2010-01-06 10:36:46"
"9569",1063,7402,"2010-01-06 10:41:14"
"9592",42597,31364,"2010-01-06 11:13:36"
"9594",42597,29494,"2010-01-06 11:17:23"
"9595",42597,31364,"2010-01-06 11:17:34"
"9603",42597,29494,"2010-01-06 11:21:32"
"9610",42597,29488,"2010-01-06 11:25:30"
"9620",42597,31364,"2010-01-06 11:28:32"
"9680",42597,31364,"2010-01-06 11:33:23"
"9686",42597,29494,"2010-01-06 11:38:23"
"9687",42597,31364,"2010-01-06 11:39:09"
"9691",42597,29494,"2010-01-06 11:42:58"
"9695",42597,31364,"2010-01-06 11:43:14"
"9699",42597,29494,"2010-01-06 11:47:09"
"9701",42597,31364,"2010-01-06 11:47:38"
"9928",46515,39295,"2010-01-06 14:30:59"
"9932",46515,39415,"2010-01-06 14:33:28"
"9945",46515,35804,"2010-01-06 14:45:00"
"9954",46515,38877,"2010-01-06 14:57:12"
"9955",46515,30961,"2010-01-06 14:59:29"
"9959",46515,33248,"2010-01-06 15:01:46"
"10231",7543,22095,"2010-01-06 16:33:44"
"10232",7543,22096,"2010-01-06 16:34:47"
"10233",7543,22094,"2010-01-06 16:35:55"
"10236",7543,22097,"2010-01-06 16:36:49"
"10237",7543,22095,"2010-01-06 16:37:51"
"10241",7543,22096,"2010-01-06 16:38:56"
"10246",7543,31427,"2010-01-06 16:40:46"
"10251",7543,34157,"2010-01-06 16:42:50"
"10252",7543,6708,"2010-01-06 16:43:04"
"10254",7543,11183,"2010-01-06 16:43:35"
"10261",7543,34203,"2010-01-06 16:44:44"
"10268",7543,36189,"2010-01-06 16:48:17"
"10346",7543,38984,"2010-01-06 17:50:02"
"10355",7543,38892,"2010-01-06 17:50:53"
"10360",7543,38891,"2010-01-06 17:51:39"
"10374",7543,38892,"2010-01-06 17:54:52"
"10375",7543,38890,"2010-01-06 17:54:57"
"10381",7543,38628,"2010-01-06 17:55:48"
"10432",7543,5145,"2010-01-06 18:45:26"
"10685",43546,19880,"2010-01-06 20:49:04"
"10689",43546,27699,"2010-01-06 20:53:36"
"10699",43546,21578,"2010-01-06 20:58:24"
"10707",7543,28216,"2010-01-06 21:02:53"
"10710",43546,5215,"2010-01-06 21:03:22"
"10719",43546,22482,"2010-01-06 21:06:07"
"10727",7543,28217,"2010-01-06 21:06:39"
"10731",7543,28218,"2010-01-06 21:09:20"
"10733",43546,9422,"2010-01-06 21:10:01"
"10748",43546,7228,"2010-01-06 21:12:40"
"10749",43546,15513,"2010-01-06 21:12:42"
"10752",7543,29026,"2010-01-06 21:13:21"
"10756",43546,21416,"2010-01-06 21:13:52"
"10759",43546,21415,"2010-01-06 21:14:12"
"10762",43546,26302,"2010-01-06 21:14:25"
"10780",43546,32097,"2010-01-06 21:16:15"
"10820",43546,31295,"2010-01-06 21:21:43"
"10846",43546,33665,"2010-01-06 21:24:58"
"10847",43546,22482,"2010-01-06 21:25:23"
"10955",454,27200,"2010-01-06 22:03:45"
"10962",454,26208,"2010-01-06 22:06:14"
"10963",454,26208,"2010-01-06 22:06:17"
"10964",454,26208,"2010-01-06 22:06:21"
"10969",454,27200,"2010-01-06 22:10:02"
"10973",454,26208,"2010-01-06 22:12:30"
"10979",454,8040,"2010-01-06 22:17:57"
"10980",454,8040,"2010-01-06 22:18:04"
"10984",454,20969,"2010-01-06 22:19:13"
"10985",454,20969,"2010-01-06 22:19:16"
"10987",454,2178,"2010-01-06 22:19:24"
"10988",454,2178,"2010-01-06 22:19:31"
"10989",454,34391,"2010-01-06 22:20:04"
"10991",454,34391,"2010-01-06 22:20:07"
"10995",454,11040,"2010-01-06 22:21:42"
"10996",454,11040,"2010-01-06 22:21:45"
"11008",454,11327,"2010-01-06 22:24:24"
"11009",454,11327,"2010-01-06 22:24:30"
"11017",454,28235,"2010-01-06 22:27:20"
"11018",454,28235,"2010-01-06 22:27:23"
"11022",454,5215,"2010-01-06 22:28:08"
"11023",454,5215,"2010-01-06 22:28:13"
"11029",454,2920,"2010-01-06 22:30:58"
"11030",454,2920,"2010-01-06 22:31:01"
"11032",454,21817,"2010-01-06 22:31:26"
"11033",454,21817,"2010-01-06 22:31:29"
"11034",454,14146,"2010-01-06 22:32:18"
"11035",454,14146,"2010-01-06 22:32:23"
"11040",454,21817,"2010-01-06 22:35:45"
"11052",454,23361,"2010-01-06 22:37:43"
"11065",454,9318,"2010-01-06 22:41:25"
"11069",454,28235,"2010-01-06 22:43:19"
"11070",454,28235,"2010-01-06 22:43:22"
"11109",454,39504,"2010-01-06 22:56:41"
"11134",454,20818,"2010-01-06 23:06:06"
"11137",454,26310,"2010-01-06 23:08:00"
"11139",454,26310,"2010-01-06 23:08:04"
"11140",454,30488,"2010-01-06 23:08:38"
"11141",454,30488,"2010-01-06 23:08:42"
"11151",454,1716,"2010-01-06 23:11:34"
"11157",454,26511,"2010-01-06 23:14:40"
"11158",454,26511,"2010-01-06 23:14:46"
"11186",454,35716,"2010-01-06 23:30:23"
"11187",454,35716,"2010-01-06 23:30:29"
"11189",454,30969,"2010-01-06 23:31:15"
"11190",454,30969,"2010-01-06 23:31:21"
"11197",454,30320,"2010-01-06 23:32:44"
"11198",454,30320,"2010-01-06 23:32:49"
"11201",454,2921,"2010-01-06 23:33:16"
"11202",454,2921,"2010-01-06 23:33:20"
"11216",454,32336,"2010-01-06 23:38:52"
"11218",454,32336,"2010-01-06 23:38:56"
"11287",454,38142,"2010-01-07 00:03:52"
"11288",454,38142,"2010-01-07 00:03:56"
"11291",454,38484,"2010-01-07 00:04:42"
"11293",454,38484,"2010-01-07 00:04:50"
"11348",454,38607,"2010-01-07 00:13:23"
"11353",454,39074,"2010-01-07 00:15:33"
"11354",454,39074,"2010-01-07 00:15:42"
"11355",454,34971,"2010-01-07 00:17:27"
"11359",454,27573,"2010-01-07 00:19:50"
"11360",454,27573,"2010-01-07 00:19:55"
"11364",454,34968,"2010-01-07 00:21:32"
"11365",454,34968,"2010-01-07 00:21:36"
"11366",454,38261,"2010-01-07 00:22:04"
"11367",454,38261,"2010-01-07 00:22:06"
"11370",454,23289,"2010-01-07 00:24:37"
"11372",454,23289,"2010-01-07 00:24:41"
"11378",454,38137,"2010-01-07 00:29:03"
"11379",454,38137,"2010-01-07 00:29:08"
"11403",454,24182,"2010-01-07 00:40:42"
"11411",454,85,"2010-01-07 00:44:40"
"11419",454,9062,"2010-01-07 00:48:15"
"11425",454,1642,"2010-01-07 00:52:37"
"11431",454,1641,"2010-01-07 00:56:23"
"11438",454,20424,"2010-01-07 01:00:16"
"11442",454,20418,"2010-01-07 01:03:25"
"11445",454,15272,"2010-01-07 01:05:06"
"11446",454,8579,"2010-01-07 01:05:21"
"11450",454,9067,"2010-01-07 01:08:29"
"11455",454,5062,"2010-01-07 01:12:14"
"11464",454,39463,"2010-01-07 01:18:52"
"11465",454,35765,"2010-01-07 01:19:41"
"11466",454,35765,"2010-01-07 01:19:45"
"11882",1063,22370,"2010-01-07 12:59:56"
"11885",1063,15703,"2010-01-07 13:04:27"
"11889",1063,22698,"2010-01-07 13:08:05"
"11893",1063,10507,"2010-01-07 13:12:36"
"11898",1063,23048,"2010-01-07 13:16:51"
"11900",1063,16543,"2010-01-07 13:19:46"
"11906",1063,13052,"2010-01-07 13:23:36"
"11910",1063,523,"2010-01-07 13:28:04"
"11914",1063,7093,"2010-01-07 13:30:38"
"11916",1063,8762,"2010-01-07 13:32:57"
"11927",1063,13402,"2010-01-07 13:40:08"
"11932",1063,12194,"2010-01-07 13:44:27"
"11938",1063,9631,"2010-01-07 13:47:57"
"11944",1063,525,"2010-01-07 13:55:06"
"11946",1063,12197,"2010-01-07 13:57:55"
"11949",1063,1571,"2010-01-07 14:02:01"
"11955",3141,6078,"2010-01-07 14:11:02"
"11957",3141,14148,"2010-01-07 14:11:58"
"11958",3141,14146,"2010-01-07 14:12:09"
"11959",3141,10089,"2010-01-07 14:12:19"
"11960",3141,39105,"2010-01-07 14:12:20"
"11961",3141,36932,"2010-01-07 14:12:42"
"11964",3141,23116,"2010-01-07 14:14:48"
"11965",3141,23115,"2010-01-07 14:15:18"
"11967",3141,27205,"2010-01-07 14:15:55"
"11969",3141,27022,"2010-01-07 14:16:59"
"11998",3141,27020,"2010-01-07 14:44:43"
"12002",3141,37059,"2010-01-07 14:47:55"
"12046",45967,2130,"2010-01-07 15:43:15"
"12053",45967,2132,"2010-01-07 15:47:35"
"12090",3663,6189,"2010-01-07 16:11:33"
"12091",3663,6190,"2010-01-07 16:11:38"
"12092",3663,6191,"2010-01-07 16:11:41"
"12093",3663,6195,"2010-01-07 16:11:43"
"12095",3663,6194,"2010-01-07 16:13:00"
"12264",960,37296,"2010-01-07 17:25:10"
"12269",960,35088,"2010-01-07 17:28:47"
"12313",44904,25932,"2010-01-07 18:34:40"
"12314",44904,17721,"2010-01-07 18:34:47"
"12316",44904,17720,"2010-01-07 18:34:55"
"12317",44904,25963,"2010-01-07 18:35:06"
"12318",44904,17722,"2010-01-07 18:35:16"
"12319",44904,17723,"2010-01-07 18:35:24"
"12320",44904,17718,"2010-01-07 18:35:40"
"12321",44904,17724,"2010-01-07 18:35:44"
"12322",44904,17717,"2010-01-07 18:35:52"
"12323",44904,24954,"2010-01-07 18:36:25"
"12327",44904,24955,"2010-01-07 18:38:06"
"12329",44904,21808,"2010-01-07 18:38:59"
"12330",44904,21809,"2010-01-07 18:39:06"
"12331",44904,21810,"2010-01-07 18:39:12"
"12333",44904,5145,"2010-01-07 18:40:21"
"12334",44904,5144,"2010-01-07 18:40:35"
"12335",44904,5154,"2010-01-07 18:40:37"
"12336",44904,5153,"2010-01-07 18:40:39"
"12338",44904,37727,"2010-01-07 18:41:39"
"12341",44904,37727,"2010-01-07 18:42:32"
"12342",44904,37289,"2010-01-07 18:42:33"
"12343",44904,37044,"2010-01-07 18:42:39"
"12348",44904,28235,"2010-01-07 18:45:44"
"12349",44904,28235,"2010-01-07 18:46:08"
"12350",44904,25098,"2010-01-07 18:47:38"
"12351",44904,18667,"2010-01-07 18:47:47"
"12352",44904,18666,"2010-01-07 18:47:50"
"12353",44904,18665,"2010-01-07 18:48:25"
"12356",44904,35379,"2010-01-07 18:50:42"
"12358",44904,35385,"2010-01-07 18:52:11"
"12359",44904,38711,"2010-01-07 18:53:00"
"12360",44904,38712,"2010-01-07 18:53:31"
"12361",44904,30175,"2010-01-07 18:53:56"
"12363",44904,14550,"2010-01-07 18:54:38"
"12365",44904,23311,"2010-01-07 18:55:12"
"12366",44904,22419,"2010-01-07 18:55:24"
"12367",44904,22479,"2010-01-07 18:55:27"
"12368",44904,22370,"2010-01-07 18:55:31"
"12369",44904,15580,"2010-01-07 18:55:33"
"12370",44904,22227,"2010-01-07 18:55:34"
"12371",44904,3274,"2010-01-07 18:55:43"
"12372",44904,22227,"2010-01-07 18:55:45"
"12373",44904,32952,"2010-01-07 18:56:14"
"12374",44904,4953,"2010-01-07 18:56:18"
"12375",44904,31039,"2010-01-07 18:56:22"
"12376",44904,39463,"2010-01-07 18:56:58"
"12377",44904,35765,"2010-01-07 18:57:08"
"12381",44904,22907,"2010-01-07 18:57:34"
"12382",44904,22907,"2010-01-07 18:57:48"
"12383",44904,22906,"2010-01-07 18:58:04"
"12384",44904,22907,"2010-01-07 18:58:48"
"12385",44904,11323,"2010-01-07 18:59:37"
"12386",44904,11312,"2010-01-07 18:59:46"
"12388",44904,9037,"2010-01-07 19:00:38"
"12389",44904,8936,"2010-01-07 19:00:58"
"12392",44904,8934,"2010-01-07 19:01:24"
"12395",44904,37242,"2010-01-07 19:02:19"
"12398",44904,37242,"2010-01-07 19:03:05"
"12400",44904,14941,"2010-01-07 19:03:34"
"12401",44904,39445,"2010-01-07 19:04:15"
"12403",44904,38536,"2010-01-07 19:05:15"
"12406",44904,39089,"2010-01-07 19:05:26"
"12407",44904,38538,"2010-01-07 19:05:35"
"12411",44904,34604,"2010-01-07 19:06:33"
"12412",44904,34604,"2010-01-07 19:06:50"
"12413",44904,27416,"2010-01-07 19:07:28"
"12414",44904,39089,"2010-01-07 19:08:00"
"12417",44904,8438,"2010-01-07 19:09:27"
"12420",44904,28067,"2010-01-07 19:10:12"
"12421",44904,28067,"2010-01-07 19:10:24"
"12423",44904,39334,"2010-01-07 19:11:05"
"12429",44904,36167,"2010-01-07 19:12:44"
"12430",44904,37736,"2010-01-07 19:12:46"
"12432",44904,36023,"2010-01-07 19:13:17"
"12433",44904,37735,"2010-01-07 19:13:17"
"12435",44904,19409,"2010-01-07 19:14:19"
"12438",44904,11422,"2010-01-07 19:15:44"
"12440",44904,7972,"2010-01-07 19:16:08"
"12441",44904,13596,"2010-01-07 19:16:08"
"12444",44904,37727,"2010-01-07 19:17:23"
"12447",44904,37289,"2010-01-07 19:18:18"
"12448",44904,37351,"2010-01-07 19:18:55"
"12449",44904,37352,"2010-01-07 19:19:22"
"12450",44904,37353,"2010-01-07 19:20:04"
"12454",44904,35501,"2010-01-07 19:21:24"
"12456",44904,23996,"2010-01-07 19:21:52"
"12458",44904,34011,"2010-01-07 19:22:16"
"12459",44904,34051,"2010-01-07 19:22:19"
"12460",44904,33659,"2010-01-07 19:22:32"
"12463",44904,34936,"2010-01-07 19:23:39"
"12465",44904,33902,"2010-01-07 19:24:41"
"12466",44904,37218,"2010-01-07 19:25:09"
"12539",66,28216,"2010-01-07 20:15:00"
"12553",66,28217,"2010-01-07 20:18:47"
"12559",66,28218,"2010-01-07 20:21:30"
"13320",275,36601,"2010-01-08 03:03:56"
"13485",175,5056,"2010-01-08 07:49:46"
"13487",175,8334,"2010-01-08 07:50:54"
"13488",175,39202,"2010-01-08 07:50:57"
"13489",175,28948,"2010-01-08 07:51:04"
"13490",175,25022,"2010-01-08 07:51:07"
"13491",175,37847,"2010-01-08 07:51:51"
"13492",175,37976,"2010-01-08 07:55:59"
"13493",175,27205,"2010-01-08 07:56:40"
"13494",175,5051,"2010-01-08 07:56:45"
"13495",175,36932,"2010-01-08 07:57:36"
"13496",175,31161,"2010-01-08 08:01:03"
"13497",175,9041,"2010-01-08 08:05:10"
"13499",175,9040,"2010-01-08 08:09:22"
"13500",175,9026,"2010-01-08 08:13:21"
"13501",175,9039,"2010-01-08 08:18:23"
"13502",175,9038,"2010-01-08 08:22:23"
"13503",175,9037,"2010-01-08 08:26:34"
"13504",175,9036,"2010-01-08 08:31:11"
"13505",175,9035,"2010-01-08 08:34:50"
"13506",175,9028,"2010-01-08 08:39:29"
"13507",175,9029,"2010-01-08 08:43:38"
"13551",1063,39373,"2010-01-08 10:31:25"
"13552",1063,13052,"2010-01-08 10:34:44"
"13632",46001,5066,"2010-01-08 11:28:01"
"13633",46001,5065,"2010-01-08 11:28:06"
"13634",46001,5059,"2010-01-08 11:28:08"
"13635",46001,5059,"2010-01-08 11:28:09"
"13636",46001,5059,"2010-01-08 11:28:10"
"13637",46001,5056,"2010-01-08 11:28:13"
"13638",46001,5055,"2010-01-08 11:28:14"
"13639",46001,5063,"2010-01-08 11:28:15"
"13862",3068,12658,"2010-01-08 14:49:39"
"14386",10447,17616,"2010-01-08 17:04:41"
"14395",10447,27966,"2010-01-08 17:07:40"
"14399",10447,17613,"2010-01-08 17:10:12"
"14646",46628,29314,"2010-01-08 18:52:20"
"14650",46628,39271,"2010-01-08 18:54:19"
"14656",46628,38039,"2010-01-08 18:57:45"
"14657",46628,38039,"2010-01-08 18:57:59"
"14659",46628,32699,"2010-01-08 18:58:26"
"14662",46628,39271,"2010-01-08 18:58:45"
"14663",46628,39271,"2010-01-08 18:58:46"
"14664",46628,39271,"2010-01-08 18:58:47"
"14665",46628,38039,"2010-01-08 18:58:56"
"14666",46628,39271,"2010-01-08 18:59:11"
"14667",46628,38039,"2010-01-08 19:00:00"
"14670",46628,32699,"2010-01-08 19:01:27"
"14672",46628,32696,"2010-01-08 19:02:27"
"14674",46628,31480,"2010-01-08 19:02:57"
"14676",46628,31479,"2010-01-08 19:05:01"
"14678",46628,29259,"2010-01-08 19:05:23"
"14679",46628,29260,"2010-01-08 19:05:51"
"14681",46628,29261,"2010-01-08 19:06:45"
"14683",46628,29266,"2010-01-08 19:07:21"
"14684",46628,29267,"2010-01-08 19:07:47"
"14696",46628,38042,"2010-01-08 19:09:17"
"14697",46628,29262,"2010-01-08 19:10:03"
"14703",46628,29263,"2010-01-08 19:11:46"
"14706",46628,38043,"2010-01-08 19:12:19"
"14711",46628,29264,"2010-01-08 19:12:51"
"14715",46628,29268,"2010-01-08 19:13:31"
"14721",46628,29269,"2010-01-08 19:14:04"
"14728",46628,29271,"2010-01-08 19:14:42"
"14734",46628,34185,"2010-01-08 19:16:07"
"14739",46628,29272,"2010-01-08 19:16:26"
"14741",46628,29273,"2010-01-08 19:16:57"
"14744",46628,29274,"2010-01-08 19:17:37"
"14745",46628,29275,"2010-01-08 19:18:12"
"14747",46628,29296,"2010-01-08 19:18:21"
"14754",46628,29304,"2010-01-08 19:19:03"
"14758",46628,29305,"2010-01-08 19:19:34"
"14765",46628,29306,"2010-01-08 19:20:03"
"14769",46628,29309,"2010-01-08 19:20:24"
"14775",46628,29314,"2010-01-08 19:20:44"
"14778",46628,29305,"2010-01-08 19:21:09"
"14780",46628,29274,"2010-01-08 19:21:43"
"14783",46628,29264,"2010-01-08 19:22:34"
"14786",46628,29262,"2010-01-08 19:23:07"
"15065",15972,24730,"2010-01-08 20:38:10"
"15066",15972,33679,"2010-01-08 20:38:21"
"15067",15972,39472,"2010-01-08 20:39:22"
"15068",15972,39469,"2010-01-08 20:40:12"
"15070",15972,39472,"2010-01-08 20:40:28"
"15073",15972,39469,"2010-01-08 20:40:56"
"15076",15972,39468,"2010-01-08 20:41:29"
"15262",15972,9207,"2010-01-08 21:48:16"
"15265",15972,6253,"2010-01-08 21:50:30"
"15270",15972,3684,"2010-01-08 21:51:35"
"15273",15972,7290,"2010-01-08 21:52:38"
"15275",15972,7264,"2010-01-08 21:53:02"
"15276",15972,7269,"2010-01-08 21:53:29"
"15294",15972,17520,"2010-01-08 22:00:09"
"15296",15972,14938,"2010-01-08 22:02:17"
"15297",15972,6276,"2010-01-08 22:02:31"
"15299",15972,5065,"2010-01-08 22:02:59"
"15302",15972,27205,"2010-01-08 22:03:22"
"15311",15972,5066,"2010-01-08 22:06:34"
"15320",15972,5065,"2010-01-08 22:10:57"
"15323",15972,5059,"2010-01-08 22:14:03"
"15331",15972,27205,"2010-01-08 22:14:48"
"15332",15972,5059,"2010-01-08 22:14:50"
"15333",15972,27205,"2010-01-08 22:14:57"
"15334",15972,5066,"2010-01-08 22:14:59"
"15347",15972,5065,"2010-01-08 22:19:25"
"15373",15972,5059,"2010-01-08 22:29:43"
"15375",15972,5056,"2010-01-08 22:30:24"
"15380",15972,5055,"2010-01-08 22:31:47"
"15384",15972,5063,"2010-01-08 22:35:09"
"15394",15972,5064,"2010-01-08 22:38:57"
"15416",15972,5062,"2010-01-08 22:41:53"
"15434",15972,5060,"2010-01-08 22:45:47"
"15439",15972,5061,"2010-01-08 22:47:01"
"15463",15972,5050,"2010-01-08 22:51:45"
"15493",15972,5052,"2010-01-08 22:57:54"
"15515",43098,39528,"2010-01-08 23:01:06"
"15527",43098,39449,"2010-01-08 23:02:14"
"15528",43098,39578,"2010-01-08 23:02:19"
"15529",15972,5058,"2010-01-08 23:02:29"
"15539",15972,5054,"2010-01-08 23:05:42"
"15540",43098,34328,"2010-01-08 23:05:50"
"15562",43098,33397,"2010-01-08 23:08:36"
"15565",15972,5053,"2010-01-08 23:10:12"
"15572",15972,5057,"2010-01-08 23:13:57"
"15588",887,21881,"2010-01-08 23:19:52"
"15590",15972,5049,"2010-01-08 23:20:06"
"15591",887,21892,"2010-01-08 23:20:11"
"15592",887,21892,"2010-01-08 23:20:12"
"15602",15972,5051,"2010-01-08 23:23:38"
"15610",15972,27205,"2010-01-08 23:25:51"
"15614",15972,5066,"2010-01-08 23:27:44"
"15615",15972,5058,"2010-01-08 23:27:51"
"15616",15972,5054,"2010-01-08 23:27:56"
"15618",15972,5060,"2010-01-08 23:27:59"
"15630",15972,5061,"2010-01-08 23:33:26"
"15638",15972,5050,"2010-01-08 23:38:39"
"15662",15972,5052,"2010-01-08 23:44:49"
"15668",15972,5058,"2010-01-08 23:49:24"
"15669",15972,5054,"2010-01-08 23:51:13"
"15676",15972,5053,"2010-01-08 23:55:43"
"15686",15972,5057,"2010-01-08 23:59:28"
"15688",15972,5049,"2010-01-09 00:00:06"
"15690",15972,5051,"2010-01-09 00:01:40"
"15755",2721,26042,"2010-01-09 00:50:34"
"15757",2721,9038,"2010-01-09 00:51:10"
"15758",2721,9041,"2010-01-09 00:51:13"
"15759",2721,9034,"2010-01-09 00:51:36"
"15760",2721,9034,"2010-01-09 00:51:39"
"15761",2721,9032,"2010-01-09 00:51:47"
"15762",2721,9032,"2010-01-09 00:51:48"
"15763",2721,9031,"2010-01-09 00:52:08"
"15764",2721,9031,"2010-01-09 00:52:11"
"15765",2721,9029,"2010-01-09 00:52:33"
"15767",2721,9028,"2010-01-09 00:52:54"
"15768",2721,9035,"2010-01-09 00:53:31"
"15769",2721,9035,"2010-01-09 00:53:33"
"15770",2721,9027,"2010-01-09 00:54:05"
"15771",2721,9027,"2010-01-09 00:54:07"
"15774",2721,9036,"2010-01-09 00:54:30"
"15775",2721,9036,"2010-01-09 00:54:31"
"15777",2721,9037,"2010-01-09 00:54:52"
"15778",2721,9037,"2010-01-09 00:54:54"
"15780",2721,9039,"2010-01-09 00:55:09"
"15781",2721,9039,"2010-01-09 00:55:09"
"15782",2721,12985,"2010-01-09 00:55:41"
"15785",2721,24420,"2010-01-09 00:56:14"
"15786",2721,2920,"2010-01-09 00:56:31"
"15787",2721,2920,"2010-01-09 00:56:32"
"15789",2721,12483,"2010-01-09 00:56:47"
"15790",2721,12483,"2010-01-09 00:56:48"
"15792",2721,6861,"2010-01-09 00:56:58"
"15793",2721,6861,"2010-01-09 00:56:58"
"15795",2721,9057,"2010-01-09 00:57:15"
"15796",2721,5726,"2010-01-09 00:57:16"
"15797",2721,5726,"2010-01-09 00:57:18"
"15798",2721,1861,"2010-01-09 00:57:28"
"15799",2721,1861,"2010-01-09 00:57:29"
"15802",2721,4189,"2010-01-09 00:57:56"
"15803",2721,13130,"2010-01-09 00:58:12"
"15804",2721,13130,"2010-01-09 00:58:13"
"15805",2721,10289,"2010-01-09 00:58:25"
"15806",2721,10289,"2010-01-09 00:58:25"
"15809",2721,4385,"2010-01-09 00:58:40"
"15810",2721,4385,"2010-01-09 00:58:42"
"16581",45334,28106,"2010-01-09 15:08:27"
"16582",45334,28107,"2010-01-09 15:08:57"
"16584",45334,35997,"2010-01-09 15:09:16"
"16595",45334,33945,"2010-01-09 15:11:28"
"16602",45334,33112,"2010-01-09 15:13:56"
"16613",45334,39241,"2010-01-09 15:18:09"
"16622",45334,38556,"2010-01-09 15:21:44"
